Stock,Date,Price,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_upper,BB_lower,BB_middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support,Resistance,Volume,Volume_SMA_20,Volume_Spike,52_Week_High,52_Week_Low,52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change_Pct,1w_Change_Pct,1m_Change_Pct,Stoch_K,Stoch_D,Williams_%R,CMF
ABCAPITAL.NS,2025-03-10,161.1199951171875,49.6858214178609,-2.8636585455234638,-4.250179117080231,1.3865205715567672,Bullish,167.6597994995117,203.99745025634766,Bearish,167.9039958688169,195.0316150012004,Bearish,164.30794160064187,150.1030584603933,157.20550003051758,Middle,28.318985920077697,5.613457101971508,175.7944116813201,Sell,152.32000732421875,184.4499969482422,1302089,4544456.35,False,,,False,False,False,False,0.16785141649178215,5.320956737471727,-4.893458689403262,83.14791414969334,72.37023037869334,-17.422593774545614,0.08601848645139083
ABFRL.NS,2025-03-10,240.33999633789062,35.296080659535534,-7.870113677597345,-7.845350090002283,-0.024763587595062475,Bearish,264.7006005859375,303.1993995666504,Bearish,263.8447845959597,283.95591578800327,Bearish,263.0783797980752,235.0446213005576,249.0615005493164,Middle,41.1662326611233,9.108942751117214,276.4511989789401,Sell,239.57000732421875,286.0,980261,2155555.3,False,,,False,False,False,False,-0.8130086420502503,0.12498044498785443,-12.793907469066346,36.995623760508515,37.100515792686814,-67.65655000652389,-0.05704210835908871
ABB.NS,2025-03-10,5259.5498046875,43.20473216177264,-166.4622139614894,-220.42099112653807,53.95877716504867,Bullish,5843.150986328125,7338.392409667968,Bearish,5813.773167897643,6852.618235770218,Bearish,5573.562821790745,4990.15705125613,5281.859936523438,Middle,30.726305388470973,213.20946339452536,5933.216930450149,Sell,4935.39990234375,6928.4501953125,146185,655499.55,False,,,False,False,False,False,-1.2578498738721744,3.365564266520593,-7.495936249615265,68.59197916666666,66.44460538629112,-40.87203125,-0.1693999823638065
ABINFRA.NS,2025-03-10,82.73999786376953,46.33122394609571,-1.2959368588532953,-1.8791393670358278,0.5832025081825325,Bullish,88.27979965209961,79.43839979171753,Bullish,87.15841908339249,78.17414892827755,Bullish,92.46284407717484,76.34515458005173,84.40399932861328,Middle,18.19279320238225,8.024601702888173,107.59072281645038,Sell,79.72000122070312,98.22000122070312,98706,166843.5,False,,,False,False,False,True,-9.026937174219807,2.0725392990067704,-11.95062595621148,73.36939313918576,66.55132731455406,-39.028560654821106,-0.048040342739764416
ABMINTLLTD.NS,2025-03-10,51.97999954223633,45.24810568517052,-3.4144830556563406,-3.857586904910198,0.44310384925385726,Bullish,59.70700004577637,64.73554998397827,Bearish,57.85578169530837,62.610055169683726,Bearish,61.56435996348882,42.61664093677974,52.09050045013428,Middle,29.587242020070693,2.791551595152391,55.221185926146035,Sell,45.02000045776367,69.25,41,607.7,False,,,False,False,True,False,1.9415529146523003,15.459793455582705,-14.786885996333886,56.828632869091535,40.61867423940416,-30.385492039738594,-0.14106657241420067
ABREL.NS,2025-03-10,1975.0,44.581083125602035,-47.33616127867799,-51.16750506164324,3.8313437829652486,Bullish,2082.4880029296874,2387.4573223876955,Bearish,2129.03320376699,2219.322733827357,Bearish,2198.8000519449847,1842.0249724690782,2020.4125122070313,Middle,33.78565956981167,115.77649085685083,2261.1608723329123,Sell,1845.800048828125,2528.699951171875,62794,265559.95,False,,,False,False,False,False,0.12420223118447815,-0.763739902763283,-12.22612709287022,67.27642276422763,67.91383497364247,-31.50406504065041,0.2687091232226233
ACC.NS,2025-03-10,1895.199951171875,48.24743493079232,-31.014257212676057,-39.83887755475015,8.824620342074091,Bullish,1952.9119970703125,2290.9799340820314,Bearish,1960.3811375300313,2237.5138326337687,Bearish,1954.9700988703214,1798.609906012491,1876.7900024414062,Middle,37.294277572249314,48.78246599512262,2007.1456701892114,Sell,1818.550048828125,2070.14990234375,145658,248865.9,False,,,False,False,False,False,0.5011242832758889,3.803913524407787,-5.197340087186452,74.40619452999361,60.16015399099416,-16.33825929807189,0.21064388139222548
ACCURACY.NS,2025-03-10,8.880000114440918,51.07597678411689,-0.21384309308844252,-0.3176250738578198,0.10378198076937728,Bullish,9.367599964141846,10.453349976539611,Bearish,9.193072101400391,9.979425850252078,Bearish,9.199457591682991,7.925542408317009,8.5625,Middle,39.38448893485525,0.5017232038888876,9.659743653766496,Sell,7.949999809265137,11.180000305175781,52767,166781.7,False,,,False,False,True,False,-1.3333320617675781,10.72318712706224,-6.230202069181168,85.18253131495759,75.41666069295604,-21.66664944754433,-0.09631421498836551
ACE.NS,2025-03-10,1113.9000244140625,42.959980582216765,-45.809947404745344,-47.866581001497195,2.056633596751851,Bullish,1258.716005859375,1338.6043432617187,Bearish,1224.6469465977925,1326.3944641514875,Bearish,1281.723270423425,1024.2267661976687,1152.9750183105468,Middle,25.757739813614503,62.656567947572675,1267.496282857311,Sell,1026.5,1559.800048828125,100708,393427.9,False,,,False,False,False,False,-1.9713124572302676,8.514371594160973,-11.640819986356476,56.50601586810902,52.801266622891546,-44.630772557505594,0.046222102495389196
ACEINTEG.NS,2025-03-10,24.600000381469727,50.46337275501462,-0.752497328431204,-1.0629934872739788,0.3104961588427748,Bullish,26.31139980316162,31.659449958801268,Bearish,26.015125507342393,30.58036952794757,Bearish,26.531582933961637,20.597416966856237,23.564499950408937,Middle,21.197367594180054,2.1057999621839625,29.588208211159852,Sell,20.56999969482422,31.34000015258789,230,12658.3,False,,,False,False,False,False,1.9477879695383837,17.366419160264247,-10.480346465581592,62.65700497781165,55.040258111891234,-33.333324119088225,-0.1602895232858454
