Stock,Date,Price (₹),RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_Upper,BB_Lower,BB_Middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support (₹),Resistance (₹),Volume,Volume_SMA_20,Volume_Spike,52_Week_High (₹),52_Week_Low (₹),52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change (%),1w_Change (%),1m_Change (%),Stoch_K,Stoch_D,Williams_%R,CMF
INDIANCARD.NS,2025-03-20,257.94000244140625,52.69938970600523,-11.09708393023314,-14.25216955782717,3.1550856275940298,Bullish,275.5856005859375,280.7489009094238,Bearish,267.2221148019965,275.8767632010995,Bearish,269.94407959175805,216.46392211722633,243.2040008544922,Middle,29.011679340563106,10.578125463427968,209.37359453836817,Buy,224.5500030517578,323.6499938964844,2068,1493.0,False,413.1000061035156,224.5500030517578,False,False,True,False,4.998778228541956,10.282612815647486,-4.555040724734038,70.23445237991281,46.039301457446335,0.0,-0.11609249781988136
INDIASHLTR.NS,2025-03-20,815.7000122070312,80.26328033138438,34.21622404031484,27.749031814935996,6.467192225378845,Bullish,691.4,704.4040005493164,Bearish,716.1255975634656,686.5955468142554,Bullish,830.8266779891765,662.8483098037923,746.8374938964844,Middle,41.29142056879568,30.570368963921293,692.5626791261056,Buy,615.75,815.7000122070312,253492,204945.75,False,815.7000122070312,546.8499755859375,False,False,False,False,0.19654055632936096,6.78099046176901,22.477479310365055,88.15554783486913,87.10418042183171,-10.999990609975963,0.20834265500911567
INDIANHUME.NS,2025-03-20,368.04998779296875,62.44658439308385,-1.1151657030213755,-4.730387503003916,3.6152217999825407,Bullish,325.97800109863283,419.0221929931641,Bearish,335.30031939748073,376.5160398815462,Bearish,367.2265018300633,281.1434993906398,324.18500061035155,Upper,16.153665699612485,21.814978896323673,269.0576865699122,Buy,290.0,373.20001220703125,885773,162942.0,True,572.0,252.7731170654297,False,False,False,False,11.648716701794527,21.088986021252975,15.213640234404036,52.76034126396748,28.63110494654931,-9.706975335162404,0.21219968970821795
INDIGO.NS,2025-03-20,5079.35009765625,76.16105838949042,144.60391927673027,107.16948499344747,37.4344342832828,Bullish,4398.399990234375,4426.727253417968,Bearish,4512.794521187975,4351.217429313893,Bullish,4994.260274735141,4286.494803389858,4640.3775390625,Upper,20.01115191970495,130.69190086004485,4567.859091798191,Buy,3995.0,5079.35009765625,1588373,950004.35,False,5079.35009765625,3213.64990234375,False,False,False,False,1.983722617847583,7.40399830590408,16.88624744738185,90.78471066213439,90.7250479643381,-12.02860476375671,0.28354059147464694
INDNIPPON.NS,2025-03-20,575.2000122070312,46.495768112939615,-12.079282028958119,-13.300050927195791,1.2207688982376723,Bullish,600.8958117675782,699.8760192871093,Bearish,603.2733954956383,670.6095692541775,Bearish,621.2667789634017,537.3037105385513,579.2852447509765,Middle,30.86344258790612,18.740902163280555,617.852487857603,Sell,552.0499877929688,656.7130126953125,10657,12104.4,False,815.2299194335938,552.0499877929688,False,False,False,False,0.42776293444457547,2.9993731997252304,-7.196487281817765,41.87277123144011,25.09257037857135,-34.501624483574666,-0.07787732590110134
INDIGOPNTS.NS,2025-03-20,1003.0499877929688,37.058638866309394,-46.03265058399802,-51.1662001979385,5.133549613940481,Bullish,1144.7899975585938,1384.5135614013673,Bearish,1136.6191201067122,1316.6394938273816,Bearish,1100.6871553866706,955.3628446133296,1028.025,Middle,34.11593304351614,41.440088321227655,1138.9554302601266,Sell,977.4000244140625,1326.8499755859375,67246,91995.0,False,1683.0,977.4000244140625,False,False,False,False,0.49090449922921664,-0.09959663484465642,-5.421720653230089,33.379530465218544,27.899625398343044,-57.6444164472796,-0.16930200338128876
INDOBORAX.NS,2025-03-20,175.0,63.034763683586156,1.104274902777746,-1.217681170679858,2.321956073457604,Bullish,164.73880065917967,187.3955207824707,Bearish,166.9572247624263,179.29361851535378,Bearish,172.9890973177186,146.19590481851188,159.59250106811524,Upper,19.693349561933545,7.474580352050417,186.34163477945566,Sell,147.80999755859375,180.50999450683594,30946,48471.15,False,247.92999267578125,147.80999755859375,False,False,False,False,1.8092970047091983,7.665809787461231,14.259595074228692,81.28710320229048,79.90735574607446,-14.853140024038458,-0.07315199319780422
INDOAMIN.NS,2025-03-20,124.5999984741211,51.13399794420194,-5.693078824424418,-7.297744878505877,1.6046660540814583,Bullish,134.8955992126465,162.55823760986328,Bearish,133.9826900721305,150.1242239531078,Bearish,131.83231178202257,105.57968696675673,118.70599937438965,Middle,36.659953466405426,7.493790680239801,132.72203801057105,Sell,106.69999694824219,169.3699951171875,97119,107513.0,False,242.24000549316406,106.69999694824219,False,False,False,False,1.6313213906133717,9.644490622437484,3.7641543755352114,59.16666351898689,33.86715032071036,-10.50229630824424,-0.10772388905204801
INDOCO.NS,2025-03-20,238.0,51.08864732422752,-8.19672606800819,-11.72784058589238,3.531114517884191,Bullish,259.08779876708985,315.10606651306153,Bearish,254.19416620863268,301.62786319752786,Bearish,247.60079734222575,201.14620277984454,224.37350006103514,Middle,23.356863970475697,12.272250346401625,249.38838649488102,Sell,196.47000122070312,341.0,93626,164688.6,False,378.0615234375,196.47000122070312,False,False,False,False,3.4018342500517607,8.452952066403018,-2.6067010044063643,73.19042399455287,63.49603576883101,-11.602214912866138,0.1428797117282752
INDORAMA.NS,2025-03-20,35.790000915527344,46.02062139685141,-1.3687741297722127,-1.4867973781047836,0.11802324833257094,Bullish,39.362600021362304,43.42635004043579,Bearish,38.30263620346821,42.21723729977897,Bearish,40.472051522452325,31.53994837073615,36.00599994659424,Middle,18.88274866055929,2.0343408684073205,41.40697211616145,Sell,32.939998626708984,45.83000183105469,91023,101214.35,False,58.61000061035156,32.939998626708984,False,False,False,False,2.1112744495707325,2.1987448535083276,-7.303806397941781,44.17293205640063,31.97009930880175,-36.83331807454427,-0.19851703814249683
INDOSTAR.NS,2025-03-20,282.2099914550781,67.45696943970108,5.601183687417063,-0.7358996196224301,6.337083307039492,Bullish,251.82960021972656,264.9035498809815,Bearish,254.46756854918905,256.577170882715,Bearish,278.8763500189435,211.88164558652522,245.37899780273438,Upper,20.468047553089075,15.939833253655443,217.17979115272783,Buy,224.80999755859375,284.5899963378906,261872,311776.25,False,322.8500061035156,185.0,False,False,False,False,-0.8362925308121993,12.313442375345307,20.11491599093189,86.1358340468222,81.4211880166945,-10.303980092939891,0.13302044294217982
INDOTHAI.NS,2025-03-20,2099.800048828125,66.59852861388292,33.293837218908266,33.77586582799402,-0.4820286090857522,Bearish,1926.4880004882812,1005.0368631744385,Bullish,1840.5331309951068,1121.350497367527,Bullish,2051.776406268487,1902.588620586982,1977.1825134277344,Upper,16.85211853899746,83.91911140362446,1749.091576346721,Buy,1648.949951171875,2099.800048828125,11321,11173.4,False,2099.800048828125,249.2299041748047,False,False,True,False,4.997878564010927,6.7894012452251795,6.805699330016535,74.4000040690104,61.288899739583314,0.0,0.3459000768672227
INDOTECH.NS,2025-03-20,2318.39990234375,54.36713017427429,-69.38165877961774,-105.38254418575497,36.00088540613723,Bullish,2475.2160009765626,2282.0127478027343,Bullish,2365.1411669147287,2177.046723316969,Bullish,2373.6877498363197,1854.5122623707116,2114.1000061035156,Middle,22.934799915175514,145.8765261278831,2501.4933006816736,Sell,1837.4000244140625,3566.0,103085,46573.0,True,3592.35009765625,862.6500244140625,False,False,True,False,4.999995577162597,12.705079959746858,21.531720843599178,48.230085176166284,31.713985925502488,-25.5899841110516,-0.04630238086131612
INDOWIND.NS,2025-03-20,17.5,47.6354562615704,-0.9525863504861078,-1.2647392527416672,0.31215290225555936,Bullish,20.111999988555908,23.587836689949036,Bearish,19.292816661418705,22.403959859897366,Bearish,18.560715323640704,15.096284550474284,16.828499937057494,Middle,31.748461188113474,1.2037676641029043,20.145864410675085,Sell,15.760000228881836,24.920000076293945,277152,341151.6,False,32.97999954223633,15.760000228881836,False,False,False,False,-1.5194172808572382,9.64912254493846,3.3668026258095285,74.54391337748827,58.350449584041165,-13.246757879206882,-0.04756044367439915
INDSWFTLAB.NS,2025-03-20,93.16000366210938,48.904979947288105,-1.7672048440425243,-2.272808731583678,0.5056038875411537,Bullish,98.72920043945312,118.85325031280517,Bearish,97.48153909175291,112.84416125707082,Bearish,101.23765124566745,81.73135052435208,91.48450088500977,Middle,17.47747097615981,5.885151276565067,109.45153066182985,Sell,85.44999694824219,115.19999694824219,75720,117395.8,False,176.72000122070312,85.44999694824219,False,False,False,False,-0.2996562200139663,5.384617708221406,2.6443383311918645,43.95894583330688,37.88320361915607,-51.35246344049834,-0.12356465434720723
INDTERRAIN.NS,2025-03-20,34.2599983215332,44.500657244934864,-2.185939545612854,-2.2168110875405613,0.03087154192770747,Bullish,39.02400020599365,53.98205002784729,Bearish,38.92553442543203,53.01961253609883,Bearish,40.71693547472554,29.46406485333842,35.09050016403198,Middle,24.30328741482976,2.4361486756054735,40.500385841383455,Sell,30.780000686645508,46.150001525878906,132354,103590.55,False,78.91999816894531,30.780000686645508,False,False,False,False,4.931077244753546,11.306034948847676,-11.358351956095747,34.04097752588933,24.544560564258557,-48.49162801710093,-0.19452515225103276
INDRAMEDCO.NS,2025-03-20,390.1000061035156,55.91054606287575,-18.808328115216966,-26.932764721660256,8.12443660644329,Bullish,414.07500061035154,391.1103422546387,Bullish,398.8500837891361,369.20891262264706,Bullish,421.3602788525911,292.0997278612761,356.7300033569336,Middle,32.23551929015505,21.98082615840134,391.9247548077097,Sell,312.45001220703125,525.25,362525,287483.4,False,565.7999877929688,161.6563262939453,False,False,False,False,0.644994829884582,24.85197339183749,0.9836962025956408,67.92455461958684,41.91342620638847,-8.351756972034895,-0.1065030691501886
INDSWFTLTD.NS,2025-03-20,14.600000381469727,44.58086477722449,-0.925134468870251,-1.216805298546688,0.291670829676437,Bullish,17.93640001296997,21.920249972343445,Bearish,17.285646314779527,20.730232017375076,Bearish,15.41480524852061,13.254194614150288,14.334499931335449,Middle,29.42626339959234,0.9697624083090166,17.20338686498087,Sell,13.529999732971191,28.649999618530273,26731,32847.5,False,33.25,13.529999732971191,False,False,False,False,3.6931850893561657,1.2482684065425076,5.720491946769646,42.2764334803775,31.211486702479647,-36.17883641655718,0.2240884659017208
INDUSTOWER.NS,2025-03-20,338.29998779296875,51.5819309670838,-2.439109957800895,-3.8066651012676576,1.3675551434667628,Bullish,343.00199951171874,368.93724899291993,Bearish,339.98322577295465,356.8390903904114,Bearish,344.18458596441394,321.08541525628914,332.63500061035154,Middle,12.342681264237052,11.731883748565636,372.1196443524704,Sell,320.3999938964844,375.6000061035156,2457942,5874255.8,False,458.5,250.1999969482422,False,False,False,False,-0.2947244432587981,4.204526152197219,0.37086487027788717,72.29972267643736,62.75624251386197,-20.7752316497093,0.06161010548819293
INDUSINDBK.NS,2025-03-20,683.5999755859375,21.812115409300795,-91.48475570994174,-64.44810441983665,-27.036651290105084,Bearish,952.3370031738282,1195.1758319091796,Bearish,926.9985717395948,1175.3779050191065,Bearish,1200.6669414185162,571.72306102289,886.1950012207031,Middle,41.49789589661982,43.21239434531126,871.3400845359038,Sell,655.9500122070312,1079.0999755859375,5238587,19815543.55,False,1551.129638671875,655.9500122070312,False,False,False,False,-1.3137052780033742,-0.16065964677698386,-33.24870697367055,17.47531123467006,16.483072950916693,-82.14656131894908,-0.22197012112706696
INFOMEDIA.NS,2025-03-20,6.840000152587891,62.08005091141648,0.025012911195582355,-0.08365178722449104,0.1086646984200734,Bullish,6.546999979019165,6.960700008869171,Bearish,6.528062379343207,6.718003085627928,Bearish,6.7568494833601225,5.641150518547226,6.199000000953674,Upper,25.709087993465555,0.4439159981734485,7.673385646890385,Sell,5.809999942779541,7.539999961853027,13383,15446.95,False,9.109999656677246,5.150000095367432,False,False,True,False,2.8571436766266833,8.571427706417879,14.000002543131519,89.04942348482372,87.51139043643325,-8.82352013076556,0.5855173922570072
INFIBEAM.NS,2025-03-20,17.989999771118164,38.25099716679031,-0.9454072456286973,-1.0146274397954858,0.06922019416678848,Bullish,20.925999908447267,26.974975109100342,Bearish,20.769624666001853,26.44352621022036,Bearish,20.466660246037016,16.935339609004487,18.70099992752075,Middle,31.434852402646346,0.8911230892710474,20.669281143497294,Sell,17.309999465942383,24.40999984741211,11055818,8212572.3,False,38.63758087158203,17.309999465942383,False,False,False,False,-0.33240702758142726,-0.44272233014464035,-3.4871225311908782,23.081973702539628,15.34442437103076,-68.65081497572292,-0.2616169997801559
INFOBEAN.NS,2025-03-20,313.25,41.23606441161693,-11.035793112694364,-13.103182891227272,2.067389778532908,Bullish,349.83100036621096,412.7201689147949,Bearish,346.0765938229328,393.44209037553793,Bearish,343.41989808410597,293.7151086297612,318.56750335693357,Middle,28.200997095672914,12.328036303595923,357.68242309159547,Sell,300.6499938964844,434.5,12120,16833.35,False,497.91705322265625,300.6499938964844,False,False,False,False,-0.5397720721197374,1.4574898785425061,-9.268645908761764,45.98152978922309,38.98827732895146,-49.3421052631579,-0.24808788800405623
INFY.NS,2025-03-20,1616.550048828125,33.28166799761272,-65.15025226107855,-59.01983714267797,-6.1304151184005775,Bearish,1803.3780029296875,1806.4984509277344,Bearish,1768.6023572099298,1741.9657600968715,Bullish,1851.728319045933,1534.4666882782858,1693.0975036621094,Middle,47.07953516499309,41.80631923809503,1753.125269841255,Sell,1579.8499755859375,1966.949951171875,4846698,7229722.5,False,1999.699951171875,1375.811767578125,False,False,False,False,1.8908952807482393,1.6154932040478354,-12.710921382880457,23.733045907166062,18.64805001213766,-65.99188329621899,-0.05914717466963184
INNOVACAP.NS,2025-03-20,879.8499755859375,60.61124768569867,-12.422783886479465,-35.2722563195212,22.849472433041733,Bullish,888.3169995117188,791.638999633789,Bullish,860.2636820103771,759.8458369657167,Bullish,872.2943593394191,677.850641881284,775.0725006103515,Upper,28.725304979344465,50.898260495648984,906.3558217938898,Sell,687.0,1120.3499755859375,48540,117591.15,False,1240.0,449.54998779296875,False,False,False,False,0.21070336969675196,13.433887435327453,13.97758425709672,88.50456925253475,82.53217601987767,-6.3816226222978445,0.013775142942504707
INNOVANA.NS,2025-03-20,316.95001220703125,31.034617274312808,-19.774927176254153,-19.007211924469708,-0.7677152517844448,Bearish,390.7360009765625,457.58274963378904,Bearish,381.1189095626008,452.9934706736529,Bearish,390.64416196863573,308.90083925206744,349.7725006103516,Middle,44.30034736627485,28.98489055455537,424.4637004825182,Sell,315.70001220703125,459.8500061035156,18336,15566.6,False,667.2000122070312,315.70001220703125,False,False,False,False,0.39594550258688077,-5.543131057246087,-16.635980528469396,27.674550647388543,31.686946479056928,-76.20939787554008,0.014033802871391894
INGERRAND.NS,2025-03-20,3484.5,52.222300208374484,-24.210095734633796,-47.2318294355621,23.0217337009283,Bullish,3531.348994140625,4082.1869848632814,Bearish,3565.729504515298,3931.5545415990496,Bearish,3555.9277512600574,3250.8572096774424,3403.39248046875,Middle,14.106212833046808,137.51943156582487,3662.822058506755,Sell,3145.449951171875,4000.949951171875,23530,25985.3,False,4818.193359375,3145.449951171875,False,False,False,False,0.4034000864428844,2.9805121855660754,6.257431406595582,74.4026335332333,67.03826546730447,-18.54920200456409,0.03935997124759089
INOXINDIA.NS,2025-03-20,1007.9500122070312,57.94711162817563,11.023133278010164,5.243288254473491,5.779845023536673,Bullish,965.3339965820312,1142.4530023193358,Bearish,986.4349940238766,1123.7579904760594,Bearish,1039.6247504992793,885.0502433972052,962.3374969482422,Middle,26.224243904772628,41.56934221545643,1035.3177262501754,Sell,889.5999755859375,1091.9000244140625,96437,1285984.2,False,1459.0999755859375,889.5999755859375,False,False,False,False,-0.07435312688843787,1.0425567180921025,13.303736496074215,66.4000224388803,58.976178809430195,-25.32538839828239,-0.31905189580992077
INSECTICID.NS,2025-03-20,611.9000244140625,56.75072947171173,-0.2744419281765431,-5.193949313325222,4.919507385148679,Bullish,598.0110009765625,740.4875630187988,Bearish,613.3401414349553,677.8707985535342,Bearish,608.4893771431642,564.5556179740232,586.5224975585937,Upper,17.772813094190834,20.87933538936577,664.8859708258849,Sell,557.6500244140625,661.25,24670,40589.0,False,1011.25,473.5065002441406,False,False,False,False,0.46794789889439414,3.5977311642508614,7.144116717263893,72.42629084439619,61.988590404799425,-18.084057839583224,-0.02086306672871849
INOXGREEN.NS,2025-03-20,126.79000091552734,47.43458985897542,-4.54805434119541,-5.982567033997446,1.434512692802036,Bullish,140.36220001220704,166.5595502090454,Bearish,137.30627850404179,154.690389170674,Bearish,131.97085697064838,116.18514125933208,124.07799911499023,Middle,22.265087019033242,6.898471313297338,146.74168361022274,Sell,115.55999755859375,171.72000122070312,2203239,1578675.85,False,220.8000030517578,114.94999694824219,False,False,False,False,2.7554919707408088,5.263598279715587,5.01076955342008,55.83459352823508,50.55808400957422,-32.68646070209573,-0.12177994607311744
INSPIRISYS.NS,2025-03-20,79.94000244140625,46.46911068184437,-3.9535961443363163,-4.340268631993228,0.3866724876569121,Bullish,89.65160003662109,116.082200050354,Bearish,88.65672725971329,108.96314445651909,Bearish,88.8829012349556,71.23609824624558,80.05949974060059,Middle,25.511143876520066,7.076705361363126,100.82156025949098,Sell,71.7699966430664,107.61000061035156,50818,18499.9,True,185.72999572753906,71.7699966430664,False,False,False,False,3.455423727625373,3.1084789114596667,-2.464612817997325,35.73983045128302,25.114452174205127,-46.63413443216463,-0.10917555331771756
INOXWIND.NS,2025-03-20,167.82000732421875,53.82816503249955,-0.11698681540889311,-1.2193239994237317,1.1023371840148386,Bullish,162.29779968261718,186.36304969787597,Bearish,167.14936485828667,174.3998932919141,Bearish,179.75207504676936,144.56992660117984,162.1610008239746,Middle,12.842714471639603,8.495131036606647,138.11131526727115,Buy,134.92999267578125,176.1999969482422,3698894,9818638.05,False,254.33999633789062,111.57499694824219,False,False,False,False,-0.5039371873800436,1.9500678585534947,2.4479639981623613,75.74578397646518,69.27789775255995,-18.754851245619776,0.21508424764028367
INTENTECH.NS,2025-03-20,96.3499984741211,45.175982496685755,-2.9920796960218325,-3.475256442245389,0.48317674622355655,Bullish,104.76459991455079,131.69801837921142,Bearish,105.58149612423162,122.93604099011672,Bearish,102.36437592657745,90.6946237072116,96.52949981689453,Middle,14.641098499218034,5.633055385476704,115.19665632204367,Sell,89.06999969482422,119.7300033569336,41633,47985.9,False,174.12234497070312,89.06999969482422,False,False,False,False,2.861108527345202,-2.4896256909771597,8.173345463388282,44.88276263352069,43.04917752290728,-43.852719069223845,0.07111010949102681
INTELLECT.NS,2025-03-20,690.0,47.20762180812726,-28.343973584320793,-35.908694967231284,7.564721382910491,Bullish,769.8160021972657,885.3563009643555,Bearish,742.4392837538468,868.9744238998287,Bearish,735.6442117801098,619.565785778484,677.6049987792969,Middle,27.436259852161488,32.44690668309155,757.5793823732481,Sell,642.3499755859375,919.0999755859375,304648,445621.85,False,1124.001708984375,642.3499755859375,False,False,False,False,1.35135316862387,5.062809288161407,-0.6407966201755322,44.905442114134864,26.51106718306669,-26.633168911650117,-0.018527739313362684
INTLCONV.NS,2025-03-20,71.16000366210938,51.213626262863784,-1.1808962621872894,-1.8249619844400637,0.6440657222527744,Bullish,73.9778003692627,82.33770792007446,Bearish,73.58256244396281,80.37446970974132,Bearish,72.51017420307907,64.69282567485062,68.60149993896485,Middle,32.096549303097994,3.1657150548955477,79.73119988356498,Sell,63.20000076293945,84.63999938964844,141153,97973.05,False,105.80000305175781,63.20000076293945,False,False,False,False,0.9075539556281154,6.208960689715481,12.594941144110994,61.89944593830645,52.27091426977145,-26.209160423264077,-0.01404800133653256
INVENTURE.NS,2025-03-20,1.5800000429153442,47.38100287062765,-0.07971875633455583,-0.09052876699531408,0.010810010660758249,Bullish,1.7649999976158142,2.300157898068428,Bearish,1.7342380288637889,2.169396591183884,Bearish,1.7338295457662,1.3761704446970568,1.5549999952316285,Middle,34.27745527022192,0.0902328137985066,1.7783639339863562,Sell,1.4299999475479126,2.0399999618530273,3684839,2144739.85,False,3.130000114440918,1.4299999475479126,False,False,False,False,6.040270657889657,6.040270657889657,0.0,31.428573374845417,21.269838458556624,-45.71427306350483,-0.28316806139646045
IOC.NS,2025-03-20,129.9199981689453,62.185166455683984,1.0390702256354132,-0.12352901284795112,1.1625992384833643,Bullish,123.96439971923829,149.5301579284668,Bearish,125.79684849627117,145.04422893969982,Bearish,130.49763251996737,113.65836647295257,122.07799949645997,Middle,17.70863441857683,3.425359272043938,115.80407795334355,Buy,113.48999786376953,132.1999969482422,10315450,12862441.15,False,182.9499969482422,113.48999786376953,False,False,False,False,1.6986287036753867,3.6954243910809703,9.176469049533885,90.73240076580502,85.82626913125519,-5.325453136403646,0.13981638276279612
IONEXCHANG.NS,2025-03-20,479.0,41.233274635908195,-21.421737537986075,-23.386719891792378,1.9649823538063025,Bullish,543.5229968261718,621.7975401306153,Bearish,535.3567455112799,586.3415163049901,Bearish,532.4779536004448,448.2620366339301,490.3699951171875,Middle,25.2557071274198,22.496484526081986,539.3890163980265,Sell,454.6499938964844,649.7000122070312,222774,190665.7,False,730.4937133789062,454.6499938964844,False,False,False,False,-0.5914716337895753,0.33515000502126746,-4.247876061969014,30.77683828918177,17.886534664269313,-58.18998220531723,-0.14899598345931236
IPCALAB.NS,2025-03-20,1414.300048828125,54.34917864017443,-31.7520352160559,-40.73785010734899,8.985814891293089,Bullish,1449.0380053710937,1432.4583337402344,Bullish,1432.0049202488083,1408.6309737350252,Bullish,1482.7193369525442,1256.545653281831,1369.6324951171875,Middle,21.20387910627931,47.3600199709124,1491.3549342033725,Sell,1294.0,1661.949951171875,126297,250110.15,False,1744.050048828125,1085.06689453125,False,False,False,False,4.046200104783071,7.473695908318367,-3.988323414179862,57.66386973242743,35.56083424817752,-0.4018464420310841,-0.029606521929129218
IOB.NS,2025-03-20,43.209999084472656,43.69157271851079,-1.5166070622258587,-1.6526924480474,0.13608538582154117,Bullish,47.27859992980957,55.74839994430542,Bearish,46.70630385907861,54.90028452520778,Bearish,47.681287176302,40.14371244222827,43.912499809265135,Middle,25.880044230791484,1.6385462073024655,46.75957543232857,Sell,41.099998474121094,53.77000045776367,4831291,3845957.95,False,74.5,41.099998474121094,False,False,False,False,-1.41456244736623,2.660962052327065,-4.360339104463096,39.48586150532145,23.99948484418537,-41.7749080385268,-0.18832100676283584
IOLCP.NS,2025-03-20,65.30000305175781,48.879599672067584,-1.4376146028134826,-1.5184505571280342,0.0808359543145516,Bullish,68.35406265258788,76.18890878677368,Bearish,67.95196071142122,73.46579170642228,Bearish,70.95150605894746,59.14449461243926,65.04800033569336,Middle,18.867850057981748,3.0888074443167732,73.334750249517,Sell,60.70000076293945,79.67144775390625,1162150,1132983.4,False,97.20049285888672,60.70000076293945,False,False,False,False,2.5117775033830725,5.068385275207543,-1.6862317796798032,39.67612032164132,30.409359795906983,-46.15382714569798,-0.07505944147803204
IPL.NS,2025-03-20,137.24000549316406,50.10711174086959,-4.183551161540208,-5.552382181442761,1.3688310199025526,Bullish,146.71699920654297,190.9129409790039,Bearish,146.2991290503987,185.09589490002617,Bearish,142.69204277546223,121.87795691936198,132.2849998474121,Middle,24.805818510480602,6.984235721428181,151.96444447847676,Sell,124.41000366210938,172.0399932861328,573142,281659.55,True,254.29074096679688,124.41000366210938,False,False,False,False,3.1259419934412946,6.843136437335784,6.231134685061157,46.87839545007969,36.78977742474351,-37.026325679617734,0.044816675704363686
IRB.NS,2025-03-20,45.790000915527344,48.85235626782047,-1.5043045875836256,-1.939637242273639,0.43533265469001337,Bullish,49.100081253051755,57.46609733581543,Bearish,48.3218138965038,56.56582660839413,Bearish,48.073474873246994,41.32552567606942,44.699500274658206,Middle,26.647952721382783,1.7770279700365443,49.18520188399546,Sell,42.56999969482422,57.2147102355957,10695149,14640073.6,False,76.44369506835938,42.56999969482422,False,False,False,False,0.6373646495106522,4.854597745528677,-0.6939919552991336,65.00322087966946,44.6923640045103,-11.380607106153906,-0.16649602549821318
IRCON.NS,2025-03-20,160.0,52.913715962195894,-7.095798132283647,-9.878250416190134,2.782452283906487,Bullish,174.27044525146485,223.63925430297851,Bearish,169.18851007315172,212.9924624854087,Bearish,164.05948499850467,134.06751542874144,149.06350021362306,Middle,26.229297083431362,8.09738079451532,164.0192528273308,Sell,138.1699981689453,219.11642456054688,9683321,6095169.15,False,331.59051513671875,138.1699981689453,False,False,False,False,2.9468548996353094,11.669459354517443,5.890134703493777,65.5391494220213,41.42780047859882,-9.803933092127615,0.01327062190370269
IRCTC.NS,2025-03-20,713.5,49.93349048258363,-11.184685474987987,-16.014255749080885,4.829570274092898,Bullish,739.3335168457031,854.8157067871093,Bearish,734.661904490584,848.5906779184861,Bearish,736.8722298587454,664.8327689205514,700.8524993896484,Middle,23.001476176062354,18.96754805193854,757.993295117825,Sell,670.9500122070312,818.9127807617188,812622,993130.9,False,1111.0137939453125,670.9500122070312,False,False,False,False,-0.5782797008125007,2.1913473969450425,-0.3822039253214893,74.97185614265233,61.301976497088596,-17.75235205863566,-0.04534405922329814
IRISDOREME.NS,2025-03-20,44.540000915527344,35.71203909516789,-2.692239304520399,-2.7787192808025165,0.08647997628211757,Bullish,54.00330711364746,64.12967655181885,Bearish,52.65249200499925,63.55536810372055,Bearish,50.623742228502614,42.817792576795235,46.720767402648924,Middle,27.443971149481396,2.867845742275853,54.33067630559202,Sell,43.08926773071289,62.38999938964844,260655,183226.9,False,87.4000015258789,43.08926773071289,False,False,False,False,0.906210990960532,-8.018640023236612,-12.820511288898018,13.541512270658743,14.503381800560172,-84.04262699383645,-0.16554865249417805
IREDA.NS,2025-03-20,149.6999969482422,41.95475378395297,-9.753945868989007,-11.040045742726106,1.2860998737370988,Bullish,176.59259948730468,209.91290000915527,Bearish,171.0246334521702,194.42282654322744,Bearish,179.76041863900227,127.53657843131023,153.64849853515625,Middle,26.275219159028037,7.410479036611589,163.59094858511784,Sell,138.16000366210938,216.08999633789062,11190782,14166241.95,False,289.6499938964844,125.80000305175781,False,False,False,False,-1.4288524650777013,5.974800205020414,-6.966631321074845,30.843609809357293,16.06537715939146,-49.881521443051945,-0.28091308468734955
IRMENERGY.NS,2025-03-20,263.0,47.17805935045005,-12.390336907432754,-15.087797237842402,2.6974603304096476,Bullish,293.57500030517576,388.11949241638183,Bearish,289.7567882575063,383.07358102049477,Bearish,284.65447009002594,232.9305320462046,258.79250106811526,Middle,26.86438013741206,13.995880411218671,291.0509029150586,Sell,239.1999969482422,358.3500061035156,53579,97669.4,False,602.4584350585938,239.1999969482422,False,False,False,False,0.2859866539561384,8.880147661867754,-4.363636363636358,46.94772047033242,27.035306401135838,-31.48882309138544,-0.24778497054374216
ISEC.NS,2025-03-20,881.5,74.78088998717197,9.458408180743731,0.8391760297680559,8.619232150975675,Bullish,825.9060021972656,822.6440002441407,Bullish,832.2079448406645,808.5999973606778,Bullish,873.6923599013011,774.4376388779957,824.0649993896484,Upper,25.863240400265834,16.935555451307238,818.5373386912865,Buy,795.1500244140625,881.5,1031329,394461.4,True,898.1500244140625,687.25,False,False,False,False,0.5073841022710024,5.936789552154065,6.435641995576913,91.36577327364523,93.1382838993996,-15.76576576576577,0.03715343370593554
IRIS.NS,2025-03-20,403.6000061035156,49.333943765139225,0.1815414189214266,-6.560023002195761,6.741564421117188,Bullish,436.03600036621094,353.00849975585936,Bullish,414.59370764468053,340.51432808143846,Bullish,438.5786979264878,334.4013039045669,386.49000091552733,Middle,22.717847901421184,15.815209845328985,358.25600847745966,Buy,345.8500061035156,575.0,1368,19025.6,False,575.0,114.5999984741211,False,False,False,True,-1.9912535047416413,-3.4449746163838224,8.145764443228387,70.04539253498142,80.30975394466721,-40.80923444273844,0.10191120020705274
