Stock,Date,Price (₹),RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_Upper,BB_Lower,BB_Middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support (₹),Resistance (₹),Volume,Volume_SMA_20,Volume_Spike,52_Week_High (₹),52_Week_Low (₹),52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change (%),1w_Change (%),1m_Change (%),Stoch_K,Stoch_D,Williams_%R,CMF
NDLVENTURE.NS,2025-03-10,87.98999786376953,37.974639690421434,-3.09058876194905,-3.136057654027762,0.04546889207871185,Bullish,97.51240005493165,103.59323368072509,Bearish,96.49759803611465,101.04392795943821,Bearish,96.92219461505242,84.19380651409797,90.5580005645752,Middle,15.331148677716357,5.695209228616127,109.02753670243521,Sell,86.36000061035156,109.16999816894531,1822,6217.7,False,123.9800033569336,84.8158950805664,False,False,True,False,0.5255330639641898,1.8874446988164983,-10.787792442404953,21.08527828656831,17.975889670425307,-77.59690660616774,-0.419076777245615
NECLIFE.NS,2025-03-10,28.399999618530273,42.23072611829927,-1.9404436005273737,-2.255879652974107,0.31543605244673323,Bullish,34.38459983825683,35.58559990882873,Bearish,32.66999946131939,34.71300970829003,Bearish,34.07199698521818,24.242002572276938,29.156999778747558,Middle,40.87429730872756,1.8797820608194458,34.07433726026845,Sell,25.510000228881836,40.900001525878906,210491,1412635.85,False,53.91999816894531,25.510000228881836,False,False,False,False,-2.8395481926256405,11.328888136882288,-25.144964031344863,56.65299299751869,44.748348816730754,-41.733556541104136,-0.11897305425485322
NELCO.NS,2025-03-10,818.0,40.11377334974234,-58.98297240451211,-71.90579511897278,12.922822714460665,Bullish,1019.61,996.7774145507813,Bullish,960.378492936929,951.7032492078054,Bullish,963.0036625956161,713.3413325215713,838.1724975585937,Middle,41.429004771191785,53.30703000369885,949.5167768239132,Sell,746.3499755859375,1377.9000244140625,28597,101410.95,False,1463.9000244140625,690.4647216796875,False,False,False,False,-2.9483272593870735,9.600057179316202,-18.09352257918787,62.946617494028466,52.49701611238777,-35.90188294778138,-0.10335094831604233
NEOGEN.NS,2025-03-10,1695.0999755859375,41.92995941173589,-58.78081487899112,-67.4627243551871,8.681909476195983,Bullish,1930.068994140625,1848.8908752441407,Bullish,1886.686332685953,1787.6112842560974,Bullish,2004.1370841540306,1566.8928963147196,1785.514990234375,Middle,22.75025636897105,113.10301515933133,2040.2137496277612,Sell,1651.6500244140625,2231.14990234375,67409,45544.25,False,2356.25,1192.9368896484375,False,False,False,True,-6.013144648392432,2.6306996354926504,-18.67489163687066,63.09906089420013,58.71885046584941,-61.7379744422627,0.0063800479124989425
NESCO.NS,2025-03-10,912.2000122070312,46.272885221585376,-16.398221638939276,-20.014953047749227,3.616731408809951,Bullish,958.4180041503906,949.9406454467774,Bullish,944.5212146889739,931.9952033113221,Bullish,965.2446769981626,863.780329105353,914.5125030517578,Middle,27.347542728316434,29.2920271397111,999.5921384503995,Sell,870.0,1037.800048828125,7363,62723.2,False,1065.0999755859375,760.2920532226562,False,False,False,False,-0.8154832989511474,2.9280690783674235,-8.13695748166855,75.92418787707454,62.12554426997753,-21.88551289033199,-0.15893538057605658
NETWEB.NS,2025-03-10,1589.25,46.700079955611976,-89.45586952201802,-131.46081115753404,42.00494163551602,Bullish,1923.3060009765625,2419.7936279296873,Bearish,1851.7546123958816,2174.993931945869,Bearish,1676.6238895344275,1345.1310909343226,1510.877490234375,Middle,29.60041965647689,102.1113766050869,1833.0774552803819,Sell,1340.5999755859375,2889.949951171875,48959,317738.1,False,2961.199951171875,1340.5999755859375,False,False,False,False,-0.3104975111959063,12.001836194960823,-10.986334811910602,76.15914387613614,67.65336318947391,-22.104982817811923,0.06526932811155489
NEXTMEDIA.NS,2025-03-10,6.71999979019165,48.63822217024906,-0.2125079700175645,-0.24831279505829068,0.035804825040726185,Bullish,7.1510000419616695,7.517900016307831,Bearish,7.101566104106112,7.318404528072756,Bearish,7.226633812400683,6.038366244819775,6.632500028610229,Middle,34.16225452788909,0.44520138693568717,8.061125574682636,Sell,6.099999904632568,8.470000267028809,4957,9514.35,False,11.630000114440918,6.0,False,False,False,False,3.225799599486101,10.16393270905187,-6.406685921236466,50.31056115238599,41.61491470160578,-42.23604029717911,-0.11870513968331753
NEULANDLAB.NS,2025-03-10,11998.650390625,47.529784444079134,-484.2421050289813,-634.8405534270875,150.59844839810614,Bullish,13105.3150390625,11996.815771484375,Bullish,12837.946087311992,11397.517827787142,Bullish,13956.742590071672,9741.557605240827,11849.15009765625,Middle,19.758272178798777,773.4104805336071,13716.761711599278,Sell,10487.2998046875,14881.7998046875,16134,54924.0,False,17846.349609375,5633.451171875,False,False,False,False,-0.7875871052637096,14.411246117537079,-15.783280963852519,74.40907854642253,61.838809767351165,-24.806578111006637,0.04575689901816768
NEWGEN.NS,2025-03-10,974.4500122070312,40.414250455549585,-52.93625267301229,-70.42594271128439,17.4896900382721,Bullish,1218.8149975585939,1165.9745831298828,Bullish,1127.9723995221057,1111.5051769832655,Bullish,1023.4801578442815,932.8398311693903,978.1599945068359,Middle,22.10429873471486,52.05807816640259,1151.037190610077,Sell,936.25,1755.9000244140625,60165,290799.4,False,1755.9000244140625,708.4882202148438,False,False,False,False,-1.7790508833025798,3.1000356595380696,-7.87084644114876,62.01922379380159,61.293616136105804,-48.91826423432416,0.07745681770772696
NETWORK18.NS,2025-03-10,44.88999938964844,40.291104123862645,-2.8257732786459258,-3.3927252082986055,0.5669519296526797,Bullish,53.37559967041015,76.30529960632325,Bearish,53.16767303210845,71.91034585498402,Bearish,50.92847707475879,40.33952142987988,45.633999252319335,Middle,44.69351077773537,2.180042841978562,49.638155372791786,Sell,40.79999923706055,72.80000305175781,1766236,4180106.0,False,99.91999816894531,40.79999923706055,False,False,False,False,-1.2321262131807176,10.024510365364803,-13.323038045767232,54.63479145573687,43.49579451457464,-42.40089771403892,-0.12254367023442354
NESTLEIND.NS,2025-03-10,2264.199951171875,57.755906720248255,2.640408278301493,-0.37623178583644756,3.0166400641379405,Bullish,2209.433671875,2370.5750646972656,Bearish,2219.178953567957,2353.068778415463,Bearish,2270.2240543341277,2151.85590172056,2211.0399780273438,Middle,11.092981572551773,56.94800413465191,2095.2259800918177,Buy,2142.5791015625,2312.3916015625,134140,709783.1,False,2737.96630859375,2136.2197265625,False,False,False,False,1.15034959734166,3.598631950154685,1.7572177340160922,72.53584541364866,57.46936977475864,-10.24452424565826,0.15031856282768968
NFL.NS,2025-03-10,80.9000015258789,33.17255822816909,-5.371788118081966,-5.888241288871921,0.5164531707899549,Bullish,99.36920043945312,118.7436219406128,Bearish,96.15150142480032,110.30236576025851,Bearish,95.03644624205754,75.71555342224912,85.37599983215333,Middle,34.781163218290196,4.03689677626826,94.31224416899929,Sell,78.08999633789062,120.55000305175781,538331,1725923.85,False,159.6009979248047,78.08999633789062,False,False,False,False,-2.974329346643634,2.430992766951756,-20.81824119042751,50.1846469348167,47.546227344647114,-58.38148377144279,-0.0907337269560877
NGIL.NS,2025-03-10,37.27000045776367,45.6932668844022,-0.8366831237251233,-0.8046945730881258,-0.03198855063699757,Bearish,39.598999938964845,40.44908361434936,Bearish,39.0084569718059,42.09214451959054,Bearish,40.79820045815144,35.23279929770793,38.015499877929685,Middle,11.229234613694869,2.4095091596262512,45.67925139436683,Sell,34.93000030517578,44.70000076293945,4486,26528.7,False,61.650001525878906,34.93000030517578,False,False,False,False,1.4149672320100004,5.910775539149871,-7.1731032594330335,30.895296624724825,30.255803754818743,-67.14626344920896,-0.21205163705940272
NIBL.NS,2025-03-10,23.09000015258789,44.56392667953134,0.05093904866205534,-0.04131094705321009,0.09224999571526543,Bullish,23.7442000579834,31.313300046920777,Bearish,24.19698414099547,29.97134742906493,Bearish,24.62202743194959,22.153972590938594,23.388000011444092,Middle,12.210142133227013,0.9931654176175786,21.087223013837193,Buy,21.760000228881836,26.219999313354492,1885,7929.1,False,46.15999984741211,21.760000228881836,False,False,False,False,-3.671252340321618,-3.064649670818209,2.213368732282728,34.52378809162476,55.60494340626275,-81.37756306049653,0.35865761862727813
NIITLTD.NS,2025-03-10,120.26000213623047,40.05726997372746,-8.359068303562736,-10.214440909313247,1.8553726057505102,Bullish,148.5819989013672,151.71110443115234,Bearish,143.46896999243347,142.5258352700944,Bullish,136.0140660974634,109.82493231562252,122.91949920654297,Middle,32.91184335296872,7.765365237573718,140.04587762058932,Sell,108.05999755859375,198.5,239332,996553.45,False,227.97999572753906,94.72541046142578,False,False,False,False,-2.5287689954953896,11.2900285519824,-14.96252036959891,64.7479316965548,60.21274859656805,-41.86205156577579,-0.13970433010094482
NHPC.NS,2025-03-10,77.33999633789062,54.23898233430014,0.09188377540955628,-0.22545456315993967,0.31733833856949595,Bullish,76.1232926940918,87.70911415100097,Bearish,76.71337105554164,85.27289855982873,Bearish,79.70146776508356,70.81507352519965,75.25827064514161,Middle,12.42962678493491,2.7076925289073954,81.74546415460713,Sell,71.19890594482422,81.52014923095703,4093286,18420997.8,False,113.0408935546875,71.19890594482422,False,False,False,False,0.4024374445103396,5.410921960873893,1.80724258869851,56.391849038304656,51.893375618346624,-43.190015614275445,0.06026339855731966
NH.NS,2025-03-10,1591.300048828125,65.78232963683438,65.92299020309338,50.52658926831116,15.396400934782214,Bullish,1372.8850073242188,1281.3892443847656,Bullish,1399.2097980853694,1304.2334275531023,Bullish,1647.4270931994333,1249.0129214490044,1448.2200073242188,Middle,33.554261851861696,71.47943987245942,1286.0737699256806,Buy,1269.0999755859375,1615.5999755859375,518213,2057435.8,False,1615.5999755859375,1144.43408203125,False,False,False,False,1.6026113164841593,-1.5040806588895617,13.259789952179712,70.5610772397866,71.38177132268879,-26.807934085264908,0.058361083948956755
NGLFINE.NS,2025-03-10,1195.0999755859375,46.32656725731396,-118.4826970166805,-148.74436611488414,30.26166909820364,Bullish,1483.2359936523437,2003.1012884521485,Bearish,1412.9487962815613,1907.1251338137833,Bearish,1347.7086965816957,881.2712838870543,1114.489990234375,Middle,31.644553938322485,90.27712521632758,1395.808576583294,Sell,983.1500244140625,2011.25,6465,20802.1,False,2712.41162109375,983.1500244140625,False,False,False,False,4.999123779216386,15.793043683337228,-36.66666796046966,82.58065807083209,58.12837849019669,0.0,-0.5468064623916064
NILAINFRA.NS,2025-03-10,9.630000114440918,41.21597264924955,-0.6117895763533294,-0.6801673413021018,0.06837776494877235,Bullish,11.561600017547608,12.471200032234192,Bearish,11.036165321295558,12.002341849200711,Bearish,11.430203316043198,8.503796603848158,9.966999959945678,Middle,34.937752838386764,0.6807691586643513,11.354540472102137,Sell,8.630000114440918,14.390000343322754,174938,639417.1,False,16.020000457763672,8.630000114440918,False,False,False,False,-0.4136500676053534,11.200927068361043,-18.11224551858229,59.36715631596628,46.03800275401333,-40.84506285519329,-0.268044696814211
NIACL.NS,2025-03-10,149.60000610351562,37.72449009534375,-7.587179114034996,-8.31173919968533,0.7245600856503351,Bullish,174.20779998779298,215.8678359222412,Bearish,169.99433048920685,206.99318849411483,Bearish,169.640938028732,139.9160627036899,154.77850036621095,Middle,30.411206359954047,6.879214069465538,169.67158747916534,Sell,142.11000061035156,206.6999969482422,146777,535544.95,False,290.5985412597656,142.11000061035156,False,False,False,False,-1.5659887425514496,4.6812695192590015,-15.038616226813817,51.24565951597774,46.2277724710438,-51.55708319473704,-0.06255311700702418
NIITMTS.NS,2025-03-10,421.45001220703125,39.31942705257686,-10.113361943521909,-9.679877652960556,-0.43348429056135274,Bearish,451.55999877929685,465.167650604248,Bearish,448.3549274476926,465.1261027166058,Bearish,469.87262432515416,404.702372623088,437.2874984741211,Middle,25.804417381305754,17.606314484151643,479.8467376346391,Sell,412.95001220703125,494.3500061035156,100642,97602.3,False,537.0999755859375,412.11444091796875,False,False,False,False,-1.7026210595845526,2.058360515494684,-10.329784636801865,47.2947250130253,44.89616999402966,-59.47218671584763,0.13104507996767306
NILASPACES.NS,2025-03-10,12.979999542236328,55.05821042528712,-0.5173881651694234,-0.8207635965798933,0.30337543141046985,Bullish,14.165399913787843,12.017250001430511,Bullish,13.236744284325486,11.733287335014975,Bullish,12.697603730321761,10.446396132349138,11.57199993133545,Upper,37.0602835891659,0.8001719134174261,14.076328467639847,Sell,10.699999809265137,18.260000228881836,90115,336823.9,False,19.020000457763672,4.800000190734863,False,False,True,False,4.931282638000423,18.64716672851603,9.351303010774759,83.18584431782233,61.72001877430777,0.0,-0.09282756165028812
NILKAMAL.NS,2025-03-10,1585.0,40.6071843709613,-43.97230262378207,-49.149966529611895,5.177663905829824,Bullish,1730.30099609375,1854.6477868652344,Bearish,1700.0340948208973,1816.2123511263856,Bearish,1692.2176471860582,1526.3823406069107,1609.2999938964845,Middle,31.427600543642424,49.32446166375488,1727.1529645286419,Sell,1517.300048828125,1964.050048828125,420,2889.15,False,2026.449951171875,1517.300048828125,False,False,False,False,-1.2276407908835885,3.9173905917062823,-6.520010948926657,55.77044073949646,44.8212530097091,-49.73750996733547,-0.23951222834010946
NINSYS.NS,2025-03-10,491.95001220703125,55.99044142520894,-2.117552943407077,-6.146011175866727,4.02845823245965,Bullish,481.3890014648438,519.0122508239746,Bearish,485.5512602402036,501.2602596897419,Bearish,505.30341570462537,431.4865867367809,468.39500122070314,Middle,14.132576911430334,31.038462767291062,539.558716883447,Sell,433.3999938964844,553.7000122070312,1350,8067.5,False,662.7999877929688,428.54998779296875,False,False,True,False,0.28539892954870805,13.509464498177003,4.792842563624711,69.20833771122007,49.39383970041403,-20.28639174874789,-0.16942610283360743
NIPPOBATRY.NS,2025-03-10,458.95001220703125,48.311512089865275,-15.57292488708697,-17.77655343018882,2.20362854310185,Bullish,496.7800036621094,548.2508256530762,Bearish,485.6323742097781,542.324379868904,Bearish,487.4752339958098,412.6797708870027,450.07750244140624,Middle,15.711460678937275,26.11738035505958,519.2759954606418,Sell,421.25,570.3499755859375,1223,7240.6,False,747.0501708984375,421.25,False,False,True,False,3.5069956077124376,4.69944241284006,-8.072105717169508,33.25397552005828,23.00264873201886,-47.67855689639136,-0.21945484401213705
NIRAJISPAT.NS,2025-03-07,267.1600036621094,96.33077800974168,4.079237362427364,5.090966516024169,-1.0117291535968054,Bearish,254.29540008544922,213.87004676818847,Bullish,254.0389010813971,220.2198464652951,Bullish,267.1600036621094,267.1600036621094,267.1600036621094,Upper,99.99390077344611,0.5978977805680831,265.72309682242013,Buy,242.3300018310547,267.1600036621094,0,0.0,False,267.1600036621094,182.3000030517578,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NITIRAJ.NS,2025-03-10,356.6000061035156,67.55774353485837,24.53577357192222,20.902513192815395,3.633260379106826,Bullish,248.5937991333008,245.29867378234863,Bullish,264.1406797014266,239.22415755012986,Bullish,370.7693655427056,208.263633114521,289.5164993286133,Middle,26.991931282476013,25.606565166904335,243.6013457134722,Buy,206.7100067138672,356.6000061035156,48885,131727.55,False,356.6000061035156,157.05731201171875,False,False,False,False,7.054938327649585,20.209005036403525,61.262604906328846,81.70104422058075,71.87143714933528,-2.82159926722777,0.17909425501266785
NIRAJ.NS,2025-03-10,50.20000076293945,44.101727483093896,-1.6790817031038685,-2.158688574756119,0.47960687165225035,Bullish,57.38599990844727,56.37914993286133,Bullish,55.424103916555744,54.0446212847042,Bullish,56.27677950209997,44.33322072678186,50.305000114440915,Middle,16.33262014389615,3.93025398435612,63.07085109865612,Sell,43.68000030517578,71.98999786376953,10971,47187.4,False,72.26000213623047,36.95000076293945,False,False,False,False,-2.467457601793943,2.3445495285757456,-12.436771045510476,49.50000445048014,50.04861354827881,-54.99999523162842,-0.12290283116572633
NITINSPIN.NS,2025-03-10,346.6000061035156,49.728596780639414,-12.349256851285645,-18.120513003353206,5.771256152067561,Bullish,375.23100036621094,393.3306994628906,Bearish,366.55265537783214,379.5312203092794,Bearish,371.3977992037115,293.7722081205073,332.5850036621094,Middle,31.93717077342008,18.340893183343844,366.5026397035646,Sell,302.45001220703125,447.0,43253,156266.2,False,487.6499938964844,302.45001220703125,False,False,False,False,-0.2876869914962499,14.597451517463679,-10.84244215986736,86.53961778319581,77.15241434510095,-15.384590599479498,0.06181860849734587
NITCO.NS,2025-03-10,107.0,42.228323462753686,-5.45107571711074,-6.079332872256151,0.6282571551454108,Bullish,121.8466000366211,101.33300014495849,Bullish,117.04821920626895,100.27223067734884,Bullish,126.4835256456537,93.85747319467832,110.17049942016601,Middle,40.23740024236431,4.391635571572935,110.70554804559183,Sell,96.69999694824219,143.86000061035156,62643,142422.25,False,147.2100067138672,53.29999923706055,False,False,False,False,-2.5589633194321504,7.085670497194951,-14.05622489959839,68.47884483793884,51.1971040587158,-28.094508873921818,0.10699768979237644
NKIND.NS,2025-03-07,56.29999923706055,33.236085920258255,-3.2322753557746395,-2.263341352550408,-0.9689340032242315,Bearish,66.82259948730469,57.95814981460571,Bullish,64.63232076239525,59.212232491948825,Bullish,74.95108726406879,53.04591209506207,63.99849967956543,Middle,15.713558326272068,2.8956798323964414,66.57500649722532,Sell,54.20000076293945,80.13999938964844,0,471.4,False,98.4000015258789,44.75,False,False,False,False,0.0,-5.552761851031118,-16.03281629442884,6.557371581550694,4.062617748544049,-90.16394262767398,-0.0035917447431001617
NLCINDIA.NS,2025-03-10,224.02000427246094,53.29096771420909,0.8940743666743742,-1.0627565610431275,1.9568309277175018,Bullish,221.67679290771486,247.49978340148925,Bearish,223.3883707786895,237.5730581702128,Bearish,237.2097363698338,193.00525996805683,215.1074981689453,Middle,13.15812728859824,12.323505913539572,235.87964761163425,Sell,194.27999877929688,247.1051025390625,533819,3547484.95,False,294.0519714355469,194.27999877929688,False,False,False,False,-0.4532478866434153,9.641736610248785,3.4543323257815617,76.06853618550512,78.9300351899965,-33.026830296742574,0.19768125100295778
NOIDATOLL.NS,2025-03-10,3.569999933242798,19.347197779786118,-0.7251343713179561,-0.8391969117961211,0.114062540478165,Bullish,6.084800028800965,12.211099952459335,Bearish,6.593454078692658,10.099153838632006,Bearish,5.2247871325708815,3.4342128588460494,4.329499995708465,Middle,63.89415646313056,0.17289683094797095,4.081645705734212,Sell,3.569999933242798,13.59000015258789,21087,200685.15,False,22.829999923706055,3.569999933242798,False,False,False,False,-2.1917852064214927,-10.075569080221369,-16.588790695347754,0.0,0.0,-100.0,0.29796624214596845
NOCIL.NS,2025-03-10,186.89999389648438,41.1697334903659,-10.776815593255492,-12.460566191595696,1.683750598340204,Bullish,217.46579956054688,264.2948499298096,Bearish,213.7317475740564,250.84644502618656,Bearish,215.46659814113104,166.68540076023612,191.07599945068358,Middle,43.86804259639477,8.913436947270922,207.28826283189989,Sell,166.0800018310547,252.8300018310547,65401,420657.3,False,330.54998779296875,166.0800018310547,False,False,False,False,-2.2438456457662515,12.536122251858405,-16.29344548625362,66.3337902332317,55.13201730824253,-38.162831809225075,-0.08102593004376538
NORBTEAEXP.NS,2025-03-10,52.040000915527344,98.1278393788197,5.831756546098298,5.314166651961686,0.5175898941366119,Bullish,32.324000129699705,20.112050018310548,Bullish,34.66676278162259,22.408372016368848,Bullish,55.19132974741809,29.543670862933475,42.36750030517578,Middle,76.14042165444711,0.9707737102757669,48.04959059986769,Buy,23.420000076293945,52.040000915527344,495,5838.1,False,52.040000915527344,11.5,False,False,True,False,1.9992168730144755,10.394572739334617,81.64049427026472,100.0,100.0,0.0,0.31977013069320487
NMDC.NS,2025-03-10,67.61000061035156,57.23026998450349,0.23834592394595688,-0.21726237171242405,0.4556082956583809,Bullish,64.9520002746582,73.86788833618164,Bearish,66.2610938571903,72.2934845733359,Bearish,68.51829790983648,60.48370289887934,64.50100040435791,Middle,16.503959627160455,2.397857155705577,70.4247106669907,Sell,60.0,68.08999633789062,7299412,19220567.9,False,92.13467407226562,60.0,False,False,False,False,0.7150355676636799,7.215349092884238,1.4251378578639118,86.27254993737432,74.4927560282765,-11.741413913677146,0.194812264499337
NRBBEARING.NS,2025-03-10,214.42999267578125,42.22434155505688,-10.367391324985107,-12.02784655259901,1.6604552276139035,Bullish,245.80299957275392,289.85440994262694,Bearish,239.63120403856516,279.55115435575675,Bearish,236.61415296249706,197.04084734267875,216.8275001525879,Middle,35.54131934904957,10.080968172051557,244.5845901601515,Sell,196.80999755859375,290.04998779296875,35353,193678.95,False,360.3264465332031,196.80999755859375,False,False,False,False,-0.5149859167333348,8.952794744048376,-13.848936145429935,57.653712553979744,47.41098565909032,-42.261321694737596,-0.057845668866806456
NRAIL.NS,2025-03-10,241.0,33.569093637063,-23.689427092018605,-21.287124355265203,-2.402302736753402,Bearish,314.2520004272461,382.3487732696533,Bearish,302.1562799346522,375.4085231716615,Bearish,326.1924421249979,216.78755512842005,271.489998626709,Middle,18.076185751233133,17.881496506562925,305.4957749775027,Sell,222.75,367.95001220703125,1569,32131.15,False,524.7579345703125,222.75,False,False,False,False,1.752161194655244,3.1457334883440824,-26.6027118866499,22.114837219943297,16.860525133458385,-76.12280035781379,-0.27637983400752125
NTPC.NS,2025-03-10,330.75,57.99137732101198,2.6387565884863875,0.1472937385248041,2.491462849961583,Bullish,318.8535461425781,366.83364395141604,Bearish,325.00671004155544,351.7723256694153,Bearish,336.37687740393795,296.3881280892261,316.382502746582,Middle,17.943974836338302,9.583715170235942,294.46253764058537,Buy,295.8919677734375,337.8999938964844,3496358,11308685.4,False,437.0782775878906,295.8919677734375,False,False,False,False,0.36413662615126796,5.200383721667268,4.353995034382452,86.14776474978567,85.7671948481081,-19.49150162785096,0.27084055864098444
NURECA.NS,2025-03-10,238.89999389648438,35.54033929299373,-17.04499626821132,-16.895266113477863,-0.14973015473345797,Bearish,300.07799835205077,293.55524879455567,Bullish,280.6281730741785,291.87989583674477,Bearish,288.65171216366406,225.7532789862383,257.2024955749512,Middle,28.295715653021887,14.140523561606349,284.94778968743753,Sell,229.1699981689453,414.04998779296875,1233,6310.7,False,414.04998779296875,229.1699981689453,False,False,False,False,-1.9253674255574116,1.4265095975738884,-15.433630479120575,33.13540887275332,25.814036168135363,-69.49459249388684,-0.22796206743061773
NRL.NS,2025-03-10,65.0,32.13359450418847,-7.820759059441528,-7.7070907273977705,-0.11366833204375748,Bearish,88.00619964599609,97.77519985198974,Bearish,84.55420303567327,92.10319715500435,Bearish,93.713215393301,53.44478402686502,73.57899971008301,Middle,37.50192546780841,5.840322189582726,86.35113103507958,Sell,59.790000915527344,104.06999969482422,12269,126142.4,False,138.72000122070312,59.790000915527344,False,False,False,False,-1.380676090953581,6.3655692207430725,-34.80441124412089,43.4888763798331,33.90300464780845,-53.367472791175615,-0.23336067685373316
NUCLEUS.NS,2025-03-10,886.0,48.12679017870543,-12.343458358981252,-24.24646688319625,11.903008524214997,Bullish,949.8349975585937,1185.3097619628907,Bearish,938.9560780076357,1142.4623310979955,Bearish,924.3531613517353,786.9518374275617,855.6524993896485,Middle,24.42432669759388,34.98489396304099,952.9025716572427,Sell,802.5,1134.5,5293,37533.8,False,1543.0,802.5,False,False,False,False,-1.5828936406553695,1.7630477408264955,-2.3153252480705655,83.9062325897185,87.56843380230613,-24.227232282852285,-0.05422275685394726
NOVAAGRI.NS,2025-03-10,50.04999923706055,40.375586706676756,-2.7882980588773023,-3.0031442185148616,0.21484615963755926,Bullish,57.91400009155274,64.75435009002686,Bearish,56.422236911684976,61.058332648074185,Bearish,58.13133850667386,45.317661661172814,51.72450008392334,Middle,31.451506688747575,2.8375046381722635,58.684281713316196,Sell,46.5,65.62999725341797,65280,260084.05,False,90.37000274658203,46.5,False,False,False,False,-2.455665762048398,7.634406961420526,-18.03144757387196,49.067939192729426,35.71862560751676,-47.91666569273454,-0.30675913019314466
NSIL.NS,2025-03-10,5414.0,47.790337723431485,-263.8323512206771,-374.3464425740828,110.51409135340572,Bullish,6167.882001953125,5625.115510253906,Bullish,5935.340920849467,5364.499742294416,Bullish,5834.003903849662,4580.296096150338,5207.15,Middle,38.89374303515699,278.69957898213397,5869.145525110066,Sell,4740.0498046875,8116.0498046875,4024,13857.05,False,9422.5,3093.800048828125,False,False,False,False,-0.9449910489437219,14.218209155651085,-11.42812454717026,81.49322170908938,62.541640866894,-15.30538785866009,-0.059521597966919304
NSLNISP.NS,2025-03-10,37.06999969482422,47.44177965404779,-0.9992070593732194,-1.2091709404774116,0.20996388110419217,Bullish,39.413600006103515,49.28760000228882,Bearish,39.35587370917751,48.62589696781287,Bearish,39.826333798515634,33.903665743720694,36.864999771118164,Middle,18.5210228833321,1.704363044238067,40.97960545470753,Sell,33.91999816894531,43.630001068115234,1159565,4199562.9,False,68.0,33.91999816894531,False,False,False,False,-0.5099265573481837,7.699017044892842,-7.854834410560995,47.373037514898805,38.07208605239313,-51.390747817159266,-0.1198721252677855
OCCL.NS,2025-03-10,173.0,38.743482920196634,-9.690156332455672,-10.704884061711262,1.0147277292555898,Bullish,201.43039916992188,303.58272216796877,Bearish,198.62362783868417,339.5318080957491,Bearish,200.84104908693953,157.46794596921282,179.15449752807618,Middle,37.98790455736788,8.74741114408976,198.966242173425,Sell,160.8699951171875,237.33999633789062,4449,13754.1,False,794.7997436523438,160.8699951171875,False,False,False,False,-1.6710255772477756,7.54025315533593,-16.32001770178907,48.430706421180055,37.16798127299551,-46.236547378276946,-0.2648003115830141
OBCL.NS,2025-03-10,52.349998474121094,38.64967230484092,-0.7037767750840018,-0.503946660059944,-0.1998301150240578,Bearish,55.200800018310545,56.760999851226806,Bearish,54.92970744724227,55.87632444486641,Bearish,56.85685719204969,51.8381421213048,54.34749965667724,Middle,18.206605351870955,1.7256562432594327,59.086649158683784,Sell,52.08000183105469,57.58000183105469,5025,20089.3,False,62.369998931884766,47.20000076293945,False,False,False,False,-2.7132556437632904,-1.0397032814616236,-3.0914512578508635,26.082427268564704,21.86834895020516,-80.43819447304969,-0.49763865768419896
NUVOCO.NS,2025-03-10,315.3500061035156,42.97424467249156,-7.662928208191261,-8.492781275366738,0.8298530671754776,Bullish,338.11799987792966,345.5922494506836,Bearish,333.1147040437561,338.9465459152697,Bearish,339.59550031532217,299.29449907432627,319.4449996948242,Middle,34.08547177082478,11.196940931257924,352.8738022306644,Sell,300.79998779296875,365.04998779296875,9590,126689.1,False,372.95001220703125,294.3500061035156,False,False,False,False,-0.8021352129371495,4.837107347411607,-12.280944060218179,65.01749296676441,57.597270977938074,-35.89743589743589,0.10191741810914975
NYKAA.NS,2025-03-10,161.60000610351562,42.68216382243261,-1.8733922358456994,-1.7938743631420455,-0.07951787270365385,Bearish,168.5277996826172,179.85314971923827,Bearish,168.32043576589155,175.4245017593153,Bearish,174.54394405794199,157.49005557584707,166.01699981689453,Middle,14.76931065793575,5.771031860368615,180.67586520724177,Sell,158.8000030517578,178.97999572753906,1902883,7955752.95,False,226.77000427246094,149.39999389648438,False,False,False,False,-1.9357893759230027,1.3483908412813106,-6.837311282891479,51.62768147684767,54.182221677203955,-65.92059532550266,-0.20306475559202736
OBEROIRLTY.NS,2025-03-10,1553.699951171875,37.97816514581404,-74.51709382667832,-87.6517675173655,13.13467369068718,Bullish,1812.8723095703126,1869.2006433105469,Bearish,1747.908666087221,1782.9339615562803,Bearish,1728.8832373019866,1441.7267724636383,1585.3050048828125,Middle,39.17825792998374,62.332329302024064,1750.7834818925435,Sell,1484.5,2308.962646484375,155100,736853.05,False,2320.100341796875,1292.839111328125,False,False,False,False,0.6836617691671432,3.143358207147018,-14.858757050809036,49.75210891967354,49.13995710883987,-50.37796841234217,-0.02090357560749293
