Stock,Date,Price (₹),RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_Upper,BB_Lower,BB_Middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support (₹),Resistance (₹),Volume,Volume_SMA_20,Volume_Spike,52_Week_High (₹),52_Week_Low (₹),52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change (%),1w_Change (%),1m_Change (%),Stoch_K,Stoch_D,Williams_%R,CMF
KRITINUT.NS,2025-03-10,101.48999786376953,46.56186646460297,-5.396383671784761,-6.460598495998159,1.0642148242133977,Bullish,113.74139938354492,125.8200857925415,Bearish,111.47706183295016,118.76445022982921,Bearish,117.30949714761577,83.96750175375142,100.6384994506836,Middle,25.26575728600115,6.881968748515214,119.27589849880762,Sell,88.26000213623047,132.25999450683594,4516,40537.75,False,158.77999877929688,84.6055679321289,False,False,False,False,0.4553094031779059,14.989797651622982,-19.60551363974886,73.02052923407108,57.802069002786844,-23.06968935358117,-0.2097165926982778
KRSNAA.NS,2025-03-10,730.7000122070312,41.58210226847969,-28.043867077224263,-32.615422806541694,4.571555729317431,Bullish,817.3430017089844,785.3736660766601,Bullish,800.425634960865,760.2028255841209,Bullish,828.6297389353513,662.3752659474612,745.5025024414062,Middle,32.442001886505054,35.095437269753965,848.5237200991381,Sell,700.5999755859375,920.2999877929688,12211,67508.4,False,1020.1500244140625,536.6273803710938,False,False,False,False,-1.062890219441448,4.296322819012377,-17.01305937455636,71.07103429752415,57.10785660368263,-34.45137417564382,-0.04311307503729958
KSCL.NS,2025-03-10,1072.0,65.73181836827159,32.98697514756191,26.8049331574654,6.182041990096508,Bullish,948.6320056152343,958.7446539306641,Bearish,966.6580939004957,927.1468053958449,Bullish,1084.9266066680134,913.5834030976116,999.2550048828125,Middle,36.66797263066369,46.35690279983868,887.358264301015,Buy,873.4000244140625,1072.0,45906,183915.0,False,1168.5887451171875,618.5155029296875,False,False,False,False,1.093924492537357,7.44712708067512,11.56207438476069,86.09947507289989,87.35190143212213,-11.47891815531883,0.20616820263058228
KRYSTAL.NS,2025-03-10,461.0,39.55194385912449,-31.75667589735383,-40.68205053933486,8.92537464198103,Bullish,563.932001953125,699.8736547851563,Bearish,543.5565308421001,673.8938624491353,Bearish,515.0035599588468,401.28143759974694,458.1424987792969,Middle,34.84796584429596,26.490546082915756,548.1426756815848,Sell,424.3500061035156,725.75,15061,75386.9,False,1014.3290405273438,424.3500061035156,False,False,False,False,-0.04336778008181552,8.636736978753333,-17.42790433824082,71.16602023220587,56.2485374071321,-19.50354820993282,-0.17590491755283288
KSB.NS,2025-03-10,684.7000122070312,58.79653195998958,-6.584273102514089,-17.432460028467734,10.848186925953645,Bullish,681.6739978027343,837.5520852661133,Bearish,681.1798708232952,799.7657291119626,Bearish,682.0994515723262,580.3205618554082,631.2100067138672,Upper,25.844332746586037,29.855240320886406,720.8803279243009,Sell,599.0999755859375,774.3499755859375,111656,673288.1,False,1007.3400268554688,599.0999755859375,False,False,False,False,-0.17495439048225148,11.242893941028642,0.19756152327892185,87.87021615147277,79.93302844512765,-13.437182232412582,-0.4250687983574124
KSL.NS,2025-03-10,791.6500244140625,47.52949154540984,-26.732030346962006,-39.22815542305109,12.496125076089086,Bullish,887.3409973144531,872.3825994873047,Bullish,846.1242777528676,865.9386852118932,Bearish,815.6897555670621,723.8452419915316,769.7674987792968,Middle,39.88497883284652,42.25727882899814,897.4170535059718,Sell,730.0999755859375,1167.800048828125,20539,87910.0,False,1249.0999755859375,730.0999755859375,False,False,False,False,-1.3151318414896807,7.868919209548597,-5.2823598975503145,82.9137966862274,70.42953265616605,-23.154638323753463,0.015646034963514716
KSHITIJPOL.NS,2025-03-10,3.5399999618530273,41.46266812282371,-0.1441201344849219,-0.15208076254201966,0.007960628057097768,Bullish,3.971600012779236,5.608099998235702,Bearish,3.9807874987285423,5.17675474494794,Bearish,3.9875893920061323,3.2744106203916337,3.631000006198883,Middle,35.31442114941875,0.19053883210897052,4.186979401294425,Sell,3.359999895095825,4.760000228881836,55901,193675.95,False,8.579999923706055,3.359999895095825,False,False,False,False,0.0,5.357145011222353,-10.606062430506402,37.33332951863607,33.333333333333336,-57.333342234293625,-0.09588439470494492
KSOLVES.NS,2025-03-10,396.75,33.88752065398746,-22.976305188094727,-20.23876264255422,-2.7375425455405065,Bearish,463.89100036621096,504.30485305786135,Bearish,453.25196718194667,500.51487939252803,Bearish,488.2432466040869,369.64675278556155,428.9449996948242,Middle,35.10055098263704,21.526098179798442,476.3564182089353,Sell,380.79998779296875,512.875,20852,43919.3,False,605.7460327148438,380.79998779296875,False,False,False,False,-1.3182410033296454,1.0313184790107899,-19.506998394623064,26.018805571018518,18.340632490333913,-72.8125,-0.11834293730458405
KUANTUM.NS,2025-03-10,107.93000030517578,43.893646192908925,-2.6850730733056736,-2.931587408091114,0.2465143347854406,Bullish,117.33440032958984,136.86923439025878,Bearish,116.15812621911536,134.51287398801475,Bearish,118.65314756713968,100.77485383666891,109.7140007019043,Middle,17.31004230938685,6.3521937165330495,124.00026791664271,Sell,103.48999786376953,135.82000732421875,20981,73310.0,False,174.0199432373047,103.48999786376953,False,False,False,False,-0.13878749383570144,1.6002983098194923,-8.207179261439846,32.807697393955344,31.790604550614333,-69.499998826247,-0.12270991135167034
KTKBANK.NS,2025-03-10,180.07000732421875,54.072519226791094,-2.505098059218085,-4.540200249298553,2.035102190080468,Bullish,184.87179870605468,210.1011196899414,Bearish,184.0898763827912,205.1828339821549,Bearish,184.2980685439457,162.88293121191367,173.5904998779297,Middle,43.45391415210292,4.797425920117394,161.0239666144827,Buy,164.24000549316406,214.52999877929688,318008,1157617.5,False,240.50999450683594,164.24000549316406,False,False,False,False,0.35669323667306685,8.783911467496752,-0.38723069740438376,89.66770041944044,72.94179884925505,-12.786697973612505,-0.212623218614122
LANCORHOL.NS,2025-03-10,28.75,55.46877835059624,-1.0573566599147064,-1.5951862399907244,0.537829580076018,Bullish,29.05039993286133,38.353336544036864,Bearish,28.86280857739855,37.55917457344454,Bearish,30.272645039807884,20.6973548457512,25.48499994277954,Middle,38.67512283741145,3.1592983070298684,33.48652187079558,Sell,20.559999465942383,35.9900016784668,430197,242742.3,False,54.45091247558594,20.559999465942383,False,False,False,False,6.40266289018232,37.16603652572792,-6.504065040650408,78.99694965451452,59.47641943331288,-12.810707701037904,0.05798861026743798
LATENTVIEW.NS,2025-03-10,375.6000061035156,36.99632704842763,-15.940160890091704,-16.234536629271304,0.2943757391795998,Bullish,431.4159997558594,472.4869998168945,Bearish,421.64788383826914,463.6683488263543,Bearish,435.5076573075339,356.9573451338723,396.2325012207031,Middle,38.7120827888943,17.42944835886298,440.4605099963592,Sell,362.6499938964844,501.3999938964844,106338,289655.45,False,559.7000122070312,362.6499938964844,False,False,False,False,-2.4795502906162503,3.5709395905098917,-16.235501512913718,40.46739169965554,39.21856328922454,-66.00688825262459,-0.2148670179978227
LAGNAM.NS,2025-03-10,102.5199966430664,41.65079313281565,-3.327877241708478,-3.706860313317239,0.378983071608761,Bullish,113.96780014038086,125.05242969512939,Bearish,110.98266932026468,122.84125757126048,Bearish,113.83661044689246,96.30338817981651,105.06999931335449,Middle,16.112233775904123,6.459503211666731,123.43972727579161,Sell,98.23999786376953,130.4600067138672,1363,14015.15,False,170.2899932861328,98.23999786376953,False,False,False,False,-0.8030980583541236,2.499500183869796,-13.609169777593532,52.558112262476925,47.40346950730238,-57.740897571925444,-0.38352667362066994
LAMBODHARA.NS,2025-03-10,122.38999938964844,44.88140516799536,-8.657480950318671,-10.037229507918475,1.3797485575998039,Bullish,142.88839950561524,162.96929119110106,Bearish,138.6518055900341,155.07617251710866,Bearish,143.98303629138974,100.36696447154971,122.17500038146973,Middle,46.217896677878336,7.285987578167537,135.1710325989714,Sell,104.6500015258789,185.9199981689453,6062,8051.6,False,229.61000061035156,104.6500015258789,False,False,True,False,2.1789953556108133,16.95174161978641,-16.491538326672185,57.65780712022623,40.21602105954483,-20.90433426681765,-0.11643089522220249
LALPATHLAB.NS,2025-03-10,2564.5,48.04885483217846,-83.03339418478708,-96.41470111429601,13.381306929508924,Bullish,2736.7063134765626,2989.0206799316406,Bearish,2696.8268825988857,2812.2647721118374,Bearish,2801.708306767185,2289.236688350002,2545.4724975585937,Middle,36.28024732006288,83.48762224262423,2664.677311297567,Sell,2310.449951171875,3094.076416015625,58816,210300.65,False,3590.880126953125,1994.951416015625,False,False,False,False,2.857715832748431,9.14159481175445,-8.795079469864596,65.3679826342323,51.618321199852886,-22.20789170615931,-0.05117294542114045
LANDMARK.NS,2025-03-10,450.20001220703125,42.1100041624279,-21.459020261896683,-25.790223557040374,4.331203295143691,Bullish,526.8779992675782,611.9750857543945,Bearish,513.9519716863915,609.4341858484976,Bearish,506.713368318779,418.4766310708694,462.5949996948242,Middle,26.945058129717783,26.594925085407194,521.0590665000175,Sell,417.3500061035156,633.4000244140625,34491,72315.9,False,812.5362548828125,417.3500061035156,False,False,False,False,-2.374494597068366,7.871092757422371,-11.863738651947486,70.82506777499616,60.014234111828166,-43.20297090846543,-0.15921605035131522
LASA.NS,2025-03-10,23.0,48.190613951484075,-0.6464650260489471,-0.9625870535418264,0.3161220274928793,Bullish,25.013200035095213,25.7328000164032,Bearish,24.355960196178884,25.23861969985035,Bearish,25.66525417460515,19.761745489701493,22.71349983215332,Middle,20.807052980984153,1.9884315211929908,28.101677141958127,Sell,19.299999237060547,29.700000762939453,8549,63181.95,False,32.45000076293945,19.299999237060547,False,False,False,False,-3.6043612252820045,19.170989166852294,-8.874801075400052,72.3982843329408,68.41792052009605,-34.95934555918038,-0.3258833883816313
LAKPRE.NS,2025-03-10,5.119999885559082,37.05337961351991,-0.0378836312060189,-0.029074423396518022,-0.008809207809500876,Bearish,5.424399967193604,5.802649974822998,Bearish,5.470950953408135,5.4892227852269375,Bearish,5.5740823756879765,5.0519175518327755,5.312999963760376,Middle,22.381996611149244,0.1183664627239494,4.977397913001578,Buy,4.960000038146973,6.039999961853027,1099,426.05,True,7.420000076293945,3.9000000953674316,False,False,False,False,0.19568985877502776,-5.009276208063429,2.399997711181645,26.748104305535154,46.82143058804235,-98.30512584062801,0.4480243912277766
LAOPALA.NS,2025-03-10,213.8000030517578,37.95753988546856,-15.085372573758576,-17.992859559620896,2.9074869858623202,Bullish,265.45459930419923,314.48435447692873,Bearish,256.4190123867504,300.79787867935687,Bearish,254.69317817238948,188.11981773825505,221.40649795532227,Middle,45.538662240418326,11.837234458064207,254.06619824174035,Sell,203.10000610351562,325.45001220703125,32128,356830.25,False,378.2237854003906,203.10000610351562,False,False,False,False,-2.8049270967429596,-1.0597405363236057,-21.42594698420499,58.21953630972058,49.91086938575788,-47.53361893950746,-0.2210783237664226
LAL.NS,2025-03-10,12.869999885559082,40.541716553914114,-1.2769481219528238,-1.4023231712215916,0.12537504926876775,Bullish,15.52819990158081,22.51170003414154,Bearish,15.700531563567175,21.271096989547754,Bearish,16.38070609348973,10.063293959916031,13.222000026702881,Middle,55.90008668663078,0.5801858394494892,13.124309747125753,Sell,10.84000015258789,19.299999237060547,64257,179588.85,False,35.220001220703125,10.84000015258789,False,False,True,False,4.9755272862085365,17.106461816146524,-20.555560003419103,47.97533654962691,34.36171954941071,-37.0466341725666,0.08600129789823123
LATTEYS.NS,2025-03-10,20.020000457763672,42.78100213274761,-2.170311559129722,-2.51819871226821,0.34788715313848817,Bullish,25.809800186157226,26.88370017528534,Bearish,24.528681469083036,24.652768600918918,Bearish,24.551194880434473,15.546805073789159,20.048999977111816,Middle,51.325013118751336,1.3789829225907226,22.44740922778862,Sell,16.559999465942383,35.95000076293945,8702,72600.75,False,48.630001068115234,13.649999618530273,False,False,True,False,4.981650645738034,17.695474358495655,-22.342901766738965,55.5057559080935,35.452128531685084,-17.79139142075258,-0.39806240444152735
LAXMICOT.NS,2025-03-10,24.43000030517578,47.492886917132054,-0.9447284496302686,-1.3372548969030769,0.3925264472728083,Bullish,27.079799880981444,31.776899995803834,Bearish,26.621793432895103,30.34459841371384,Bearish,27.62307508266092,20.390924474834197,24.00699977874756,Middle,32.81678289719508,1.8916034560543953,29.018218328942673,Sell,21.200000762939453,32.15999984741211,17223,49047.65,False,41.47999954223633,21.200000762939453,False,False,False,False,-0.852269032769859,15.23584634903794,-11.389189062043837,66.3207595896122,59.08100945507363,-33.65853371091602,-0.09462124450715072
LAURUSLABS.NS,2025-03-10,571.5499877929688,52.14785210405732,-4.496746654980825,-8.213711090184061,3.716964435203236,Bullish,577.3469982910157,501.77665435791016,Bullish,565.1989048744716,507.2177011802462,Bullish,618.119698896374,502.8902986622199,560.5049987792969,Middle,18.55682377911633,24.311444640699474,627.5854297055046,Sell,510.75,641.3499755859375,830845,2511561.75,False,641.3499755859375,378.3872985839844,False,False,False,False,0.1226263005989825,8.084342092824915,-10.88329156467176,77.6796168372595,65.89874680349054,-20.215630097401238,0.010975019076816375
LFIC.NS,2025-03-10,186.7100067138672,49.41314908761087,-7.580051985812531,-9.454498079349918,1.8744460935373866,Bullish,204.04940063476562,226.9996357727051,Bearish,199.42566667988999,213.24319694464643,Bearish,201.31332218614043,160.90067927870334,181.10700073242188,Middle,19.22207652890103,13.17943884594251,209.46592656295024,Sell,161.67999267578125,248.9199981689453,9,4355.4,False,361.3500061035156,161.67999267578125,False,False,False,False,4.313090666393649,13.944834626146175,-12.971934111673377,63.93334706624349,50.936118231879334,-28.224983215332035,-0.3337270038031621
LEMONTREE.NS,2025-03-10,129.97999572753906,47.841727743910425,-2.59082339412808,-3.1913898758415042,0.6005664817134244,Bullish,137.57900054931642,134.9746001815796,Bullish,134.03454416178855,135.79782935294074,Bearish,136.19425607169754,122.00074362312668,129.0974998474121,Middle,19.418769476004815,5.625039795176703,146.67971217965493,Sell,121.70999908447266,159.02000427246094,1069869,2944378.4,False,159.02000427246094,114.02999877929688,False,False,False,False,0.7518806774708731,3.2734745727060144,-6.428628391870205,67.12026324522084,62.62622151396644,-32.11762805191311,0.03978405232435491
LEXUS.NS,2025-03-10,37.02000045776367,42.32068279186103,-0.9720933559347742,-0.8618276111262719,-0.11026574480850226,Bearish,40.13360015869141,42.4631001663208,Bearish,39.833531229828516,41.604278425314796,Bearish,40.698695006059985,35.56930540592732,38.13400020599365,Middle,11.037026357415769,2.1316370984496578,45.1160618214508,Sell,36.2599983215332,45.630001068115234,1995,11820.15,False,52.900001525878906,32.5,False,False,False,False,2.095979512991697,-0.5907658721463926,-7.4036996457331306,18.66663372705854,16.76186859292329,-74.85714867001488,-0.23964280045140204
LGHL.NS,2025-03-10,592.0,51.44207808407846,18.071717128856903,18.418274364410394,-0.3465572355534903,Bearish,562.3260015869141,387.56675048828123,Bullish,554.986986821522,415.6082254036379,Bullish,647.2560110857318,537.9939828107525,592.6249969482421,Middle,18.355773633177424,36.76586223381137,487.1708830682086,Buy,505.1000061035156,634.9000244140625,900,2228.0,False,634.9000244140625,250.64999389648438,False,False,False,False,-4.531523414330985,-4.114030354658338,-0.5042016806722671,68.77019332060392,79.70465209788009,-53.786896634577715,-0.05708743280512348
LCCINFOTEC.NS,2025-03-10,6.849999904632568,47.063947214385394,-0.5168868227595818,-0.6062661693249437,0.08937934656536195,Bullish,7.978799982070923,7.6303500032424925,Bullish,7.720268567765691,6.817947226990366,Bullish,7.760506795900194,5.532493234617385,6.646500015258789,Middle,28.378646296455823,0.4740747933133701,7.61387439508446,Sell,5.650000095367432,9.859999656677246,7775,65207.4,False,11.489999771118164,1.7999999523162842,False,False,True,False,4.900454587176961,15.126052507867005,-14.160402402757333,61.769163650786986,40.979817521949066,-16.000011989048545,-0.2861683278003245
LGBBROSLTD.NS,2025-03-10,1239.6500244140625,48.01291277699569,-16.114797371754094,-15.394753077228845,-0.7200442945252483,Bearish,1263.4429956054687,1309.8212298583985,Bearish,1263.0683885770782,1287.763692633549,Bearish,1309.8297843712066,1178.7302009803557,1244.2799926757812,Middle,12.794740315135739,49.89114614604186,1375.854285207074,Sell,1176.949951171875,1364.1500244140625,5837,16353.35,False,1500.699951171875,1105.76220703125,False,False,False,False,-0.1650903469777698,3.9146716252691505,-8.825800599070611,55.69944870149991,43.82711796433977,-41.449166006430495,0.03396358400263909
LIBERTSHOE.NS,2025-03-10,314.45001220703125,35.9246519148546,-30.32599331391083,-31.247583527069008,0.9215902131581792,Bullish,408.64599975585935,449.52424850463865,Bearish,391.1419482963586,414.1170052995477,Bearish,417.79391242955,269.03108757045004,343.4125,Middle,37.750531428435885,24.611301522124094,394.4770211946161,Sell,286.1499938964844,510.95001220703125,12325,38316.55,False,569.4500122070312,247.25,False,False,False,False,-1.918276288023102,9.889924485123181,-31.90037634931646,39.015074137627266,32.18609973843531,-61.33734792612445,-0.23313157947916213
LIBAS.NS,2025-03-10,13.319999694824219,48.371633510436055,-0.38948050325447703,-0.5222030560281078,0.13272255277363076,Bullish,14.343399887084962,16.94504997253418,Bearish,14.159412656122695,16.600774274767677,Bearish,13.986632438452606,12.062367252556914,13.02449984550476,Middle,30.059533070839123,0.900084522959032,15.7499832986901,Sell,12.1899995803833,16.549999237060547,15377,55927.6,False,21.299999237060547,12.1899995803833,False,False,True,False,0.5282995835790061,7.592888301243383,-6.39493940046254,56.48360450258031,48.17797065050629,-41.86994596233296,-0.29652507183240673
LICI.NS,2025-03-10,765.4000244140625,43.96299994832036,-17.902263623186286,-21.730376199436925,3.828112576250639,Bullish,813.9280041503906,954.1491870117187,Bearish,810.6429202837419,918.6329869590364,Bearish,805.5354051330289,725.824604632596,765.6800048828125,Middle,32.64988047197605,19.100506289610067,811.9017176682761,Sell,729.2000122070312,908.4000244140625,291705,1131669.65,False,1188.0999755859375,729.2000122070312,False,False,False,False,0.29483062674702243,4.964346078035109,-6.21246816426797,69.87774935458492,61.979032449800776,-28.835199933416213,-0.07904779943007219
LIKHITHA.NS,2025-03-10,277.6499938964844,47.434349188915135,-9.419562200148789,-13.818044664403292,4.398482464254503,Bullish,305.205,372.89499069213866,Bearish,299.78710792028284,343.9213308315759,Bearish,293.6984386765562,245.67155949238918,269.6849990844727,Middle,32.82075778567058,13.707869880725086,304.48789868031736,Sell,252.5,363.75,35117,70321.85,False,478.39312744140625,231.5496368408203,False,False,False,False,-1.6646049603087798,9.483433444063838,-9.883158586112017,81.0404073255165,69.83221441506184,-25.11063466776854,-0.09001284915034057
LINC.NS,2025-03-10,104.83000183105469,33.59407172145328,-7.95272801827025,-8.258962195735599,0.306234177465349,Bullish,130.65359985351563,150.30357139587403,Bearish,127.5671185500745,142.9539896676738,Bearish,126.29531074299825,98.4406893180369,112.36800003051758,Middle,40.610708328217726,6.548630623333056,129.08905215544638,Sell,103.41000366210938,166.75,30421,48003.6,False,193.6374969482422,103.41000366210938,False,False,False,False,0.8950917146465454,1.1384469732797386,-15.76536408060123,22.560884695248237,20.610214992934175,-80.14342989710747,-0.2256891497602912
LICHSGFIN.NS,2025-03-10,530.5499877929688,46.31404634420525,-11.588315843688747,-13.570262827647767,1.9819469839590198,Bullish,557.3989990234375,640.9358874511719,Bearish,555.4050686253779,617.6160312650915,Bearish,564.7746901923678,497.3503037041165,531.0624969482421,Middle,26.244246090468057,16.862396185513024,563.747146774572,Sell,496.8999938964844,609.4500122070312,626224,1336874.6,False,805.58251953125,496.8999938964844,False,False,False,False,-0.3474899579747115,5.92991540930814,-8.241097095826566,69.31565003654406,60.01696210250456,-29.760169397692017,0.07262121369390447
LMW.NS,2025-03-10,15505.0498046875,56.789148498663586,-51.39493430468974,-271.4146614836394,220.01972717894967,Bullish,15501.95201171875,15998.174545898437,Bearish,15342.99017163194,15834.341776513878,Bearish,15737.46733568031,13580.71772291344,14659.092529296875,Middle,25.366998420340707,540.9511065314452,13494.83813189125,Buy,13661.0498046875,17779.349609375,1114,6271.05,False,18421.30078125,13661.0498046875,False,False,False,False,-2.1729485021938277,8.517985755091683,0.05969359514570449,87.54455812785487,90.24781360183506,-24.18372993912562,-0.024992337905125214
LLOYDSME.NS,2025-03-10,1169.9000244140625,52.95345534466107,-36.39776496530817,-46.23092773869261,9.833162773384437,Bullish,1246.00599609375,958.0358319091797,Bullish,1164.5403944528464,974.1267155622546,Bullish,1257.4793212670556,983.0756714087256,1120.2774963378906,Middle,35.59559723538387,62.20386085366332,1233.915597099378,Sell,970.5999755859375,1449.6500244140625,213985,496629.75,False,1449.6500244140625,539.6384887695312,False,False,False,False,1.5802790669278588,19.001124348191567,-4.330044750297657,72.14287910002587,53.45501092742103,-17.675770865240825,0.11448664547739122
LLOYDSENGG.NS,2025-03-10,59.4900016784668,40.15726273845618,-4.47596551984428,-4.743122099217435,0.26715657937315473,Bullish,73.00659996032715,75.08318607330322,Bearish,69.0649372216992,71.31960694099276,Bearish,74.02410428158548,51.29089548953269,62.65749988555908,Middle,34.44729309464508,3.9800552303702816,71.10716112107764,Sell,53.93000030517578,87.77999877929688,1793726,4643805.45,False,91.83000183105469,43.49414825439453,False,False,False,False,-2.5233444726079357,10.309663159333237,-21.589561717596162,42.825986280635725,34.19208419918661,-56.67734116378848,-0.1096863143647415
LINCOLN.NS,2025-03-10,558.5999755859375,36.60959798378287,-39.99697708029703,-45.67551236279908,5.678535282502054,Bullish,691.4069995117187,686.9182748413086,Bullish,655.2126896955998,667.1085872779354,Bearish,679.6693729203423,484.3256283003609,581.9975006103516,Middle,30.122209983355223,33.56466443911052,680.3254436904487,Sell,521.0499877929688,857.0499877929688,19125,115813.05,False,953.7000122070312,521.0499877929688,False,False,False,False,-1.3161403352518142,3.1578902282433097,-25.435499248252857,62.76911160503666,47.94977269050139,-30.778173651803197,-0.27078278411089296
LINDEINDIA.NS,2025-03-10,6281.7998046875,56.71364833636018,26.690260648404546,-10.456295656797952,37.146556305202495,Bullish,6066.346005859375,7369.023745117188,Bearish,6169.021597128261,7074.227715563221,Bearish,6461.835181968517,5494.7497301408575,5978.292456054687,Middle,14.263025612431163,257.1147818418864,6404.041491426317,Sell,5543.14990234375,6623.7001953125,15691,84597.8,False,9681.6376953125,5543.14990234375,False,False,False,False,0.9594784091264907,7.71908310481455,1.4101269139446648,71.17921860885083,65.71060032420847,-21.392176011029406,0.002132634379391858
LOKESHMACH.NS,2025-03-10,157.02999877929688,23.905028028808935,-31.639579338873546,-32.713993256690216,1.0744139178166705,Bullish,255.35919952392578,353.47954963684083,Bearish,240.71560384156493,334.51697299098555,Bearish,264.1129061314051,113.39309515033318,188.75300064086915,Middle,47.75123026020312,13.381330105902228,204.99342508888407,Sell,148.77999877929688,336.04998779296875,70806,69665.45,False,471.3999938964844,148.77999877929688,False,False,False,False,-2.484009209664273,2.353018285384323,-44.65903126720815,22.808597675909642,15.875388904762707,-69.88109691722973,-0.37205680179992
LODHA.NS,2025-03-10,1111.050048828125,38.72571603912626,-23.670034487871817,-18.968177250019448,-4.701857237852369,Bearish,1201.0950048828124,1289.7672332763673,Bearish,1198.8298727536937,1247.0888306248532,Bearish,1222.6198272556337,1101.1401825099913,1161.8800048828125,Middle,16.901102661294676,47.561178591083525,1297.3582984527395,Sell,1077.199951171875,1399.550048828125,344249,1395032.65,False,1592.0054931640625,1002.1908569335938,False,False,False,False,-0.17519776926100405,-0.8743299256164461,-10.312398689429214,24.895289839708568,32.10970234455926,-82.26163119588371,-0.16414052174870444
LOTUSEYE.NS,2025-03-10,59.09000015258789,42.48381219830924,-1.5858141459583663,-1.7852853678116367,0.19947122185327038,Bullish,64.8668002319336,67.8878498840332,Bearish,63.84813644389633,65.85028137897554,Bearish,64.25956928181586,56.52743099284234,60.3935001373291,Middle,10.78357137969991,4.027664049110759,73.5284896806663,Sell,57.5099983215332,72.05000305175781,6563,29271.75,False,86.27999877929688,52.45000076293945,False,False,False,False,-2.8444583211393093,-0.06764910333971752,-12.820889323124785,45.33456415314574,42.72560161021331,-62.24678007491,-0.06412994347761228
LOYALTEX.NS,2025-03-10,234.0,37.956615662005184,-16.880558665913554,-19.68231244255,2.8017537766364455,Bullish,281.27939880371093,461.4753511047363,Bearish,280.9077286417784,433.47821655666485,Bearish,281.951597812523,198.78540169919575,240.36849975585938,Middle,43.425150532689194,12.760175193083352,277.440754260027,Sell,214.1300048828125,333.8999938964844,153,1158.25,False,718.7000122070312,214.1300048828125,False,False,False,False,0.0,4.8668999910624455,-19.863013698630137,51.74999294064717,35.8500943276629,-36.59941805523857,-0.1612074764917324
LORDSCHLO.NS,2025-03-10,142.0,43.959115688316224,-8.66595871856282,-9.964176238092026,1.2982175195292065,Bullish,167.47800064086914,145.56355049133302,Bullish,155.47462875090412,145.7801280709404,Bullish,170.05649324899002,116.85450910086348,143.45550117492675,Middle,31.762025916991256,8.915983950654844,165.38021525023368,Sell,127.20999908447266,210.91000366210938,234,10745.85,False,210.91000366210938,109.75,False,False,False,False,0.10574119847053254,10.445665326839748,-19.85098974568369,58.70460638970966,39.21284751757038,-17.78371857007811,-0.23031615603905364
LPDC.NS,2025-03-10,8.130000114440918,46.179202647534574,-0.3258273415700561,-0.38309417902800336,0.05726683745794725,Bullish,8.937799997329712,10.195549986362458,Bearish,8.83048443090522,9.670583214667039,Bearish,8.959168339057632,7.222831773475937,8.091000056266784,Middle,25.977001947522613,0.6118301953084195,9.719811447623833,Sell,7.349999904632568,10.149999618530273,2522,30561.6,False,16.760000228881836,7.349999904632568,False,False,False,False,2.6515156076265978,10.612247890190174,-10.462553053385804,59.590307297054125,51.82425816710881,-35.754200361596986,-0.23323419709510765
LTF.NS,2025-03-10,144.72999572753906,57.855520283250584,-0.24644779942417472,-1.166250250424973,0.9198024510007983,Bullish,141.04059997558593,157.87034072875977,Bearish,141.42933348873112,154.06047593882832,Bearish,145.96361601548892,131.02038514417904,138.49200057983398,Middle,16.645561565360094,4.90996088246231,154.12953486664944,Sell,130.88999938964844,152.86000061035156,1914025,4098834.35,False,190.10000610351562,130.88999938964844,False,False,False,False,2.131104982423482,4.687157849937829,-3.0024869544568955,86.20266392416487,78.28444809442398,-4.000051398026317,-0.017749983248259243
LOVABLE.NS,2025-03-10,90.9000015258789,33.607093122183315,-4.969377887790586,-5.512667285509118,0.5432893977185325,Bullish,107.10839965820313,131.40795005798338,Bearish,104.87311142407137,123.61903151382948,Bearish,102.1745212055405,85.42947736013333,93.80199928283692,Middle,50.570532007190735,4.443435183909494,107.81812575963501,Sell,88.77999877929688,131.75999450683594,2364,26648.4,False,188.6300048828125,88.77999877929688,False,False,False,False,-0.07694810804101948,1.5415604720304454,-16.213472840121458,26.897591946602073,21.42515312437924,-69.74397431693536,-0.26814399788305093
LT.NS,2025-03-10,3210.050048828125,40.9160499865126,-51.01373729740226,-61.096442047335415,10.082704749933157,Bullish,3402.43896484375,3569.8299670410156,Bearish,3374.674646780843,3518.935468023518,Bearish,3322.6209406753183,3166.338995848119,3244.4799682617186,Middle,27.315988768773092,68.38751665515295,3465.331515343907,Sell,3163.85009765625,3713.5,549320,1758425.35,False,3947.300048828125,3163.85009765625,False,False,False,False,-1.0678923433655396,0.39877395944347693,-3.8014281886768364,52.69194260953025,54.348055579080075,-62.574499280149055,0.026587231542296703
LTFOODS.NS,2025-03-10,354.8500061035156,45.57713606229154,-12.100261155659382,-11.500160800557898,-0.6001003551014836,Bearish,384.02451477050784,352.2313981628418,Bullish,375.9719179472283,335.7497998180059,Bullish,408.19469569417083,321.4153018644229,364.80499877929685,Middle,33.598187121209136,18.046157486762095,402.99355970988745,Sell,319.5,431.6678466796875,246150,594654.2,False,441.0052490234375,161.344970703125,False,False,False,False,1.371237959701288,6.131299424487868,-11.376121000827188,46.46622992118676,35.316151905053594,-47.393361011968594,-0.10388927013726186
