Stock,Date,Price,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_upper,BB_lower,BB_middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support,Resistance,Volume,Volume_SMA_20,Volume_Spike,52_Week_High,52_Week_Low,52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change_Pct,1w_Change_Pct,1m_Change_Pct,Stoch_K,Stoch_D,Williams_%R,CMF
HAPPYFORGE.NS,2025-03-10,826.0999755859375,28.63177041828733,-46.788322457516415,-44.60951663425661,-2.1788058232598075,Bearish,956.3470031738282,1106.020933227539,Bearish,938.856671738002,1040.53059880761,Bearish,969.9472312010372,773.3127663575566,871.6299987792969,Middle,42.64378926733963,32.124963464411344,943.1018717861366,Sell,801.4000244140625,1060.9000244140625,9971,44706.05,False,,,False,False,False,False,1.9876513069058577,0.9902170642955399,-16.221288391782263,18.92448101443867,13.190783766238662,-69.57106312419205,-0.10881331451783925
GVT&D.NS,2025-03-10,1450.0,0.13018623661341136,-25.572939963876024,-5.061406689943013,-20.51153327393301,Bearish,1764.6779760742188,1687.2871740722655,Bullish,1756.475241838639,1603.6501499567432,Bullish,1895.0092112418884,1615.0807423713927,1755.0449768066405,Lower,10.475891640070438,23.8601217881415,1594.2008878748281,Sell,1450.0,1771.0999755859375,112491,5624.55,True,,,False,False,False,True,-18.12997459275032,-18.12997459275032,-18.12997459275032,1.0846688795510528,0.36155629318368904,-96.74599336134686,-0.5135115815519964
HERANBA.NS,2025-03-10,226.0500030517578,24.152534372197543,-28.769749146692675,-30.54353862420772,1.7737894775150451,Bullish,325.0080010986328,405.3232914733887,Bearish,314.6102554032241,369.54244627834754,Bearish,318.42340113439667,198.90660069665805,258.66500091552734,Middle,59.71458960006752,15.029725171618159,289.49895970460204,Sell,226.0500030517578,426.6499938964844,38295,118686.5,False,,,False,False,False,False,-4.728790415420159,-1.5590305077429534,-32.49216098808233,19.153441384941765,17.56802136028593,-88.65979922017614,-0.46260559238881277
HESTERBIO.NS,2025-03-10,1395.0999755859375,14.748828895259106,-150.3035363115323,-151.78641015440297,1.4828738428706743,Bullish,1933.9169921875,2303.992453613281,Bearish,1852.0538524935066,2088.974746951535,Bearish,1844.5998520801647,1326.1501357128038,1585.3749938964843,Middle,43.259996279345884,78.23580994079286,1725.4924395626356,Sell,1395.0999755859375,2414.60009765625,5832,8017.35,False,,,False,False,False,False,-2.4848878636607785,-2.039816615533685,-25.677907744340768,8.533849187785808,10.20439693345111,-96.16043576842796,-0.14644544197034387
ICICIPRULI.NS,2025-03-10,548.5499877929688,27.113036074437233,-16.108859721871227,-16.260185782093025,0.1513260602217983,Bullish,603.3659985351562,669.4992663574219,Bearish,598.8364974464068,639.946776109945,Bearish,594.2563214473316,539.1136736698559,566.6849975585938,Middle,46.90794837109763,14.40759900084311,602.6023621726837,Sell,547.75,673.5999755859375,179542,1097154.4,False,,,False,False,False,False,-0.1819670680034191,-1.028418981873025,-8.582618289756338,14.103466425518198,12.841907804615431,-86.06232697047183,-0.16834088323577814
IITL.NS,2025-03-10,268.0,27.960874451522013,-27.93190046038825,-23.521771112029082,-4.410129348359167,Bearish,346.98899963378904,291.00785018920897,Bullish,337.8961475769348,286.66370863836477,Bullish,401.3273009141416,235.11770030656157,318.2225006103516,Middle,50.587123705789885,14.739131568057827,313.92368956295957,Sell,258.25,403.8999938964844,586,4432.05,False,,,False,False,False,True,-5.766523997343553,-1.179945450956832,-32.30613686999103,27.597981074669757,20.293750057466493,-77.04004531388871,-0.4543102516673448
INDRAMEDCO.NS,2025-03-10,332.20001220703125,26.57813049700387,-30.328635578100148,-27.018629070117022,-3.3100065079831253,Bearish,442.64000061035154,387.57456367492676,Bullish,417.70749768402027,371.8493562963078,Bullish,450.4615365626118,314.2084646580914,382.3350006103516,Middle,32.24770467402257,21.677578397777868,418.05635867758804,Sell,332.20001220703125,565.7999877929688,93579,231258.3,False,,,False,False,False,False,-2.279746939758953,-2.8654935067160103,-28.788850545116563,7.662480399984762,9.094786933238693,-98.17974264548883,-0.27063660413657165
INDUSINDBK.NS,2025-03-10,906.75,28.558115716210775,-16.97301737813723,-2.2161883520247443,-14.756829026112484,Bearish,994.6500024414063,1222.2472970581055,Bearish,1007.6125191147365,1207.0148644304916,Bearish,1098.346229340883,930.8387743212265,1014.5925018310547,Lower,22.35760696171456,33.79113768284654,1038.0274816359508,Sell,906.75,1079.0999755859375,10304130,6894734.55,False,,,False,False,False,True,-3.2025620496397122,-7.85060975609756,-15.97164113476638,12.904359027388681,18.004035642273593,-85.92205592586811,-0.21178207063355725
JOCIL.NS,2025-03-10,145.50999450683594,20.54872339578262,-10.561320497261107,-10.030276954212477,-0.5310435430486304,Bearish,181.10219970703125,196.65742027282715,Bearish,174.95730464240495,189.80234378597885,Bearish,183.85109012524393,137.19990779956075,160.52549896240234,Middle,50.39430856885184,7.096003685764325,174.7051093901926,Sell,145.50999450683594,206.92999267578125,4946,5350.5,False,,,False,False,False,False,-0.7976535501548976,-2.7924429597137035,-20.776394643946496,8.015218301567737,8.425494704830761,-96.18902518804535,-0.35708422123714506
KESORAMIND.NS,2025-03-10,9.710000038146973,6.338612206753692,-19.193732899052208,-6.22126677333565,-12.972466125716558,Bearish,209.18240007400513,210.71019978046417,Bearish,204.59122254335168,204.08767522621426,Bullish,289.1879063338411,111.67509348686811,200.4314999103546,Lower,39.41046411503867,20.1806270753781,112.16071185622268,Sell,9.710000038146973,227.0800018310547,170245,1287877.5,False,,,False,False,False,True,-95.25693631289164,-95.14985005686223,-95.62198461063119,32.64368052772674,39.039419581983026,-100.0,-0.10871072732785761
