Stock,Date,Price,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_upper,BB_lower,BB_middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support,Resistance,Volume,Volume_SMA_20,Volume_Spike,52_Week_High,52_Week_Low,52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change_Pct,1w_Change_Pct,1m_Change_Pct,Stoch_K,Stoch_D,Williams_%R,CMF
LAKPRE.NS,2025-03-07,5.110000133514404,36.353147456547944,-0.022973496940874583,-0.026872121672045793,0.0038986247311712102,Bullish,5.442799968719482,5.799299974441528,Bearish,5.485280502376369,5.493179370572316,Bearish,5.5901324747131875,5.023867464251656,5.306999969482422,Middle,21.661787622787656,0.12670236392552758,4.9773979130007175,Buy,4.960000038146973,6.039999961853027,264,385.6,False,,,False,False,False,False,-5.018586899315924,-5.194800369332064,2.4048169919925755,48.639286427171164,60.36153599429065,-81.94442328846868,0.45741906608556593
LGHL.NS,2025-03-07,620.0999755859375,60.70322682654582,20.988708889486475,18.50491369795083,2.483795191535645,Bullish,562.2700018310547,386.29675048828125,Bullish,553.4768326492372,414.593109789666,Bullish,647.4147966308288,538.1351972656556,592.7749969482422,Middle,18.84290585415817,37.432468888666236,487.17088306827293,Buy,505.1000061035156,634.9000244140625,4878,2468.45,False,,,False,False,False,False,-2.3310833610037607,2.631572833113105,5.12842269255851,81.87165792250896,85.26631193663884,-29.275496457182815,-0.10849138675743059
LMW.NS,2025-03-07,15849.4501953125,62.27847222641199,-112.3588093709568,-326.41959444503595,214.06078507407915,Bullish,15540.85,16005.36462890625,Bearish,15336.367407336282,15838.016561904966,Bearish,15735.560128235178,13581.699930358573,14658.630029296875,Upper,25.4871463824835,538.3934840592756,13494.838131891891,Buy,13661.0498046875,17779.349609375,5334,6329.0,False,,,False,False,False,False,2.812354735706246,16.01926954306321,0.9940452740379246,94.64640652985626,85.13908127597661,-11.477572749492715,-0.026332077994528736
M&MFIN.NS,2025-03-07,274.6499938964844,48.77723627041277,-1.2456522803390158,-0.9596049805845674,-0.2860472997544483,Bearish,275.705,287.4546017456055,Bearish,276.66752596048013,281.9932091436475,Bearish,293.16738647556235,261.43761230373457,277.30249938964846,Middle,13.095607867744206,9.749050611106739,262.22754202607763,Buy,259.75,298.45001220703125,987210,1677840.3,False,,,False,False,False,False,-1.5944149443625544,1.4966695127935248,-7.540816299274256,56.90809760515797,42.55501324767511,-50.92171472127763,-0.10252901538231973
MAHASTEEL.NS,2025-03-07,241.0,66.3458778454151,8.962562056870667,9.793404620020949,-0.8308425631502825,Bearish,211.89940032958984,176.15140018463134,Bullish,218.86210515001673,175.3493922804613,Bullish,255.08404677583889,213.2689531020908,234.17649993896484,Middle,29.0906913912882,5.965693044242137,219.17087087000687,Buy,185.02999877929688,245.4499969482422,782,12408.9,False,,,False,False,False,False,0.5423458774755474,0.8368200836819994,24.09247292549106,58.948300611526555,59.406715069663996,-27.27272727272727,0.8022477113417005
MAHEPC.NS,2025-03-07,112.05000305175781,35.835967379008075,-4.2373594955616625,-2.7684963835311964,-1.468863112030466,Bearish,124.03780014038085,131.05385009765624,Bearish,123.17058062690226,129.67104603122672,Bearish,139.0901323047422,106.93486845819724,123.01250038146972,Middle,21.808824574699422,6.728231590267384,106.23632060194917,Buy,101.91999816894531,150.22000122070312,25194,21690.05,False,,,False,False,False,False,-1.4858403760793837,-3.5548263406520064,-20.146809290809976,14.005676617039798,12.636397752196624,-89.19344797131316,-0.2199103196006821
MANAPPURAM.NS,2025-03-07,208.38999938964844,58.56944483103556,3.216212583557194,2.99499546682992,0.2212171167272743,Bullish,193.41744598388672,187.61603782653808,Bullish,193.68546071991065,188.04652805838737,Bullish,214.61141685499254,184.14190345750748,199.37666015625,Middle,13.23664570148278,8.780559531906784,175.41385923840625,Buy,170.6253662109375,208.38999938964844,10246224,18559892.1,False,,,False,False,False,False,2.3828270922155115,3.6972494165768532,1.6106463365719526,79.16395795214773,74.05961923766098,-17.494664499693368,0.15088549923269423
MANINDS.NS,2025-03-07,266.2200012207031,53.41140834096392,-10.45418526434139,-15.914215471168124,5.460030206826733,Bullish,283.91579986572265,355.1994490814209,Bearish,275.85725971721047,340.1308948052942,Bearish,291.59013298039815,205.1688681792698,248.37950057983397,Middle,39.703768331135144,16.939580221764107,199.58246619274212,Buy,210.02000427246094,350.8999938964844,479614,496971.0,False,,,False,False,False,False,-2.661791144167047,24.839390959298058,-8.104939591631211,79.98786056300109,57.0336571809301,-19.31379815108808,0.010744949121567902
MANORG.NS,2025-03-07,413.1499938964844,50.48358484319535,0.08972723636668434,0.4694510042045287,-0.37972376783784434,Bearish,412.9259997558594,455.5392497253418,Bearish,418.3688361905847,428.17758867288205,Bearish,466.74558593132923,349.82941712042856,408.2875015258789,Middle,15.112577959373661,23.774482354521435,355.7993916954265,Buy,360.8500061035156,477.29998779296875,6303,7513.8,False,,,False,False,False,False,1.1630754336406701,2.786411580872006,-0.9351382353763316,46.148050385068565,41.908755611936805,-52.84054830771255,0.05611970827585965
MAPMYINDIA.NS,2025-03-07,1645.550048828125,45.80045599716574,-3.3666297686147573,-0.35384952372659534,-3.012780244888162,Bearish,1662.1710107421875,1954.3460778808594,Bearish,1686.5630135327501,1876.545512285461,Bearish,1712.385437032711,1629.2145995883827,1670.8000183105469,Middle,20.468331168746488,69.56618193574364,1562.1855677435528,Buy,1588.050048828125,1754.75,59226,89953.3,False,,,False,False,False,False,-1.1236263284888137,-1.1562950165426966,-2.312255931841789,51.18642192242899,52.102874399440786,-55.17901306194106,0.24370602786096593
