Stock,Date,Price,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_upper,BB_lower,BB_middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support,Resistance,Volume,Volume_SMA_20,Volume_Spike,52_Week_High,52_Week_Low,52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change_Pct,1w_Change_Pct,1m_Change_Pct,Stoch_K,Stoch_D,Williams_%R,CMF
MANGCHEFER.NS,2025-03-28,155.66000366210938,61.3564573253255,1.0092435789143224,-1.1234203585019091,2.1326639374162317,Bullish,153.6816000366211,142.38477352142334,Bullish,150.40869736225073,139.78735944681662,Bullish,157.99189933885572,129.4521039570427,143.7220016479492,Middle,20.283661175691865,5.830080213542557,161.15643659302012,Sell,130.9199981689453,177.25999450683594,135934,177146.9,False,,,False,False,False,False,1.9117441822247505,4.5750737516650375,13.322657957515105,84.86958379330842,81.41539862725165,-5.826071034307068,0.18230553327987872
MBAPL.NS,2025-03-28,280.8999938964844,45.039512918,-4.094158784419278,0.030025764520626885,-4.124184548939905,Bearish,292.193798828125,241.86643623352052,Bullish,284.44656862798047,252.61663439773915,Bullish,321.47087560384887,267.9791243961512,294.725,Middle,18.067177238481843,17.91183747998167,252.55299468850086,Buy,263.29998779296875,316.1000061035156,97404,51744.5,False,,,False,False,False,False,6.684393057152138,-1.8175505404043224,-6.538011876420402,18.87408363618326,15.936876993530213,-58.80000813802083,-0.21732755783232652
MCLEODRUSS.NS,2025-03-28,33.75,49.171751147298906,-0.12820519304050038,-0.4992235584449767,0.3710183654044763,Bullish,35.463800010681155,33.218950033187866,Bullish,35.21205682477882,32.42249059005594,Bullish,38.210417405479376,26.51558223593908,32.36299982070923,Middle,19.576432444677266,2.106443506595805,30.69208514512066,Buy,28.09000015258789,42.36000061035156,188172,388583.05,False,,,False,False,True,False,4.976666868376922,-12.269303537643239,3.4324207637834947,37.76182955721658,47.40716470997984,-57.0017847579208,-0.10039296547712108
MEDICO.NS,2025-03-28,51.56999969482422,44.21941455402788,-4.154195617654182,-3.8874311597082487,-0.26676445794593295,Bearish,63.1515998840332,51.024349994659424,Bullish,57.771291422483,52.20074567568084,Bullish,62.922660492517764,44.11533923282403,53.518999862670896,Middle,36.66458152135496,4.8510259948495795,64.26351361536268,Sell,44.880001068115234,78.08000183105469,4209225,2003670.25,True,,,False,False,False,False,13.042527185990082,2.524851842995557,2.03798725888118,25.802827543513,19.8309766942977,-53.90173184697329,0.06384291174649405
MEDPLUS.NS,2025-03-28,760.0,60.549241196164296,1.664698582873939,-5.5621110896850245,7.2268096725589634,Bullish,736.5440014648437,720.4084994506836,Bullish,739.6135148021715,719.5641807094265,Bullish,755.1828873314057,684.3171126685943,719.75,Upper,23.794502856788565,26.710469317300372,790.6321515735901,Sell,700.0,811.7000122070312,141295,155163.85,False,,,False,False,False,False,2.329337216726235,4.052570454071791,5.379920567975627,73.35660172583773,73.46426923549893,-10.471202701311244,0.023642491018398888
MHLXMIRU.NS,2025-03-28,216.75,48.05068820538849,-2.413371512326904,-2.867667200426717,0.4542956880998128,Bullish,223.74159973144532,197.89795021057128,Bullish,220.1790106748776,210.3094632608855,Bullish,224.37370438820827,206.8602937197019,215.61699905395508,Middle,12.496393447862237,10.55374875387179,253.9391099585876,Sell,204.24000549316406,244.52000427246094,2550,2072.4,False,,,False,False,False,False,1.5507859448710581,-0.004610863207799021,-3.2582026120622,49.69952649752117,51.36270315469988,-44.65407960036673,-0.46273795619740593
MGEL.NS,2025-03-28,15.140000343322754,57.40472642844023,0.0002024958735020732,0.08796512582669985,-0.08776262995319778,Bearish,13.941199989318848,12.890998754501343,Bullish,14.03653570740476,12.779437585696646,Bullish,16.230630749473264,13.070869284859011,14.650750017166137,Middle,13.82129035653058,1.0503766688286447,11.290994116768607,Buy,11.979999542236328,16.030000686645508,1557449,787101.3,False,,,False,False,False,False,10.109093405983671,7.911622462422474,2.021564606807291,23.035784057268895,13.406068853508913,-48.94178726148364,0.04713359382452946
MINDACORP.NS,2025-03-28,539.2999877929688,57.038317888151326,3.1267115027650334,-0.42600011940405125,3.5527116221690846,Bullish,537.6090069580079,524.8629019165039,Bullish,528.951168765015,510.7746087395598,Bullish,552.7578190956251,487.2421870078906,520.0000030517579,Middle,17.563519448673556,20.19782903448447,582.0602685628659,Sell,480.29998779296875,590.9993286132812,366643,334024.35,False,,,False,False,False,False,0.20438044611459372,1.0114184551372807,7.537385402386598,67.88463103465544,70.10023511494366,-29.230792705829323,0.023991294683422492
MUTHOOTFIN.NS,2025-03-28,2382.89990234375,63.753074479764955,44.112555027811595,34.38196025706623,9.730594770745363,Bullish,2228.602001953125,2007.3887530517577,Bullish,2228.7899212980583,2009.7473276843466,Bullish,2446.5139318245074,2068.3010828239303,2257.407507324219,Middle,21.651265396010857,64.10193206588373,2140.929933450302,Buy,2125.89990234375,2416.449951171875,972236,686933.1,False,,,False,False,False,False,1.9248043919625202,1.116006263160907,7.889435071402273,68.96653847242943,68.03160208546569,-18.713254874113684,0.13628844525462783
NACLIND.NS,2025-03-28,101.77999877929688,68.4899933236933,9.792692206202915,9.136303091627482,0.6563891145754326,Bullish,73.8347998046875,63.691299800872805,Bullish,78.20418013728188,67.04155186813584,Bullish,123.17614208431857,51.020857656282004,87.09849987030029,Middle,30.111000879813144,6.796641769439687,81.54161621582901,Buy,56.650001525878906,110.8499984741211,611202,2843744.1,False,,,False,False,False,False,0.8921506248835698,0.11803571991433337,78.84378677243163,77.00340329341627,77.13555350735625,-20.590239812419064,0.5733565790229402
